Part_id	Sc_id	answer	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
20	seg13	1.0	0.8714444444444439	0.7451130579555035	0.0	2.9	313.72	0.5612777777777778	0.5937255544025519	0.0	2.09	202.06	1.326416666666666	0.7486374242953365	0.0	3.71	477.51	0.0139444444444444	0.0712000095366895	0.0	0.85	5.02	0.4887500000000001	0.3332905701736353	0.0	1.54	175.95	1.1585555555555551	0.7505287930091713	0.0	3.16	417.08	0.581638888888889	0.486313607823513	0.0	1.84	209.39	0.4262777777777783	0.4550488747322218	0.0	2.12	153.46	0.3415555555555554	0.5570575695585407	0.0	2.0	122.95999999999998	0.2045555555555556	0.3698322776343974	0.0	1.77	73.64	0.4163888888888891	0.4405158136761555	0.0	1.54	149.9	1.0642777777777783	0.5986466501438018	0.0	3.47	383.14	0.3315277777777778	1.049837103398827	0.0	5.0	119.35	0.3688055555555553	0.6254149431219612	0.0	2.55	132.77	1.1679444444444445	0.8590092466338581	0.0	4.69	420.46	1.0619444444444446	0.624124806982833	0.0	2.21	382.3	0.3496388888888889	0.5166227213987333	0.0	2.42	125.87
20	seg15	0.0	0.9762499999999998	1.221694085072036	0.0	3.4	195.25	0.3272	0.5116660629746709	0.0	2.15	65.44	0.8554500000000006	0.5873821562662592	0.0	2.63	171.09	0.0595999999999999	0.1675316089578321	0.0	0.96	11.920000000000002	0.4945999999999998	0.2467870336950463	0.0	1.46	98.92	1.284	0.6573956190909703	0.0	2.64	256.8	0.1543999999999999	0.1919704143872176	0.0	0.69	30.88	0.1705499999999999	0.2026134188547243	0.0	0.8	34.11	0.3419999999999998	0.3992718372237141	0.0	1.23	68.4	0.39035	0.467602798858177	0.0	1.71	78.07	0.2027999999999999	0.1935075192337495	0.0	0.68	40.56	0.6272500000000002	0.3813475285091014	0.0	1.53	125.45	0.0406	0.1120296389354172	0.0	0.88	8.120000000000001	0.0702499999999999	0.1845899171135848	0.0	1.1	14.05	0.6827500000000001	0.8947759146847887	0.0	3.39	136.55	0.7461499999999998	0.5601452289362108	0.0	2.33	149.23	0.0187999999999999	0.0717116448005485	0.0	0.54	3.76
20	seg16	1.0	0.9290707070707068	0.8598625360248557	0.0	3.22	459.89	0.4133939393939394	0.4790244678211644	0.0	1.93	204.63	1.2274747474747478	0.5268663668846484	0.0	2.34	607.5999999999999	0.2344444444444446	0.403782675375978	0.0	1.83	116.05	0.6980000000000006	0.4085933494962017	0.0	1.69	345.51	0.8204444444444453	0.5791601411835958	0.0	2.65	406.12	0.3440000000000001	0.4787882009972062	0.0	2.12	170.28	0.327939393939394	0.2911568641801681	0.0	1.22	162.32999999999998	0.3532121212121211	0.3447341025620147	0.0	1.27	174.83999999999995	0.5000202020202019	0.5543154843205575	0.0	2.99	247.51000000000005	0.2478585858585858	0.2264246930398762	0.0	1.17	122.69	0.7716565656565653	0.4855043022542614	0.0	1.96	381.97	0.0388080808080808	0.1078644563551937	0.0	0.84	19.21	0.3464646464646467	0.404734887992384	0.0	1.92	171.5	0.591414141414141	0.4713869715761534	0.0	1.94	292.75	0.3882828282828278	0.4265748963902879	0.0	2.26	192.2	0.2546060606060605	0.3845524702657765	0.0	2.0	126.03
20	seg17	0.0	0.4089955357142855	0.744627855265444	0.0	2.59	183.23	0.2123214285714287	0.4238713630312393	0.0	2.03	95.12	0.7449107142857135	0.5585963683576424	0.0	2.05	333.72	0.0723883928571428	0.1703852280472192	0.0	0.99	32.43	0.6694196428571433	0.4464924039186054	0.0	1.67	299.9	1.2409151785714283	0.7641479918966033	0.0	3.2	555.9300000000001	0.2321651785714286	0.3074934660193792	0.0	1.18	104.01	0.2973214285714287	0.320721792387491	0.0	1.43	133.2	0.3847991071428569	0.3295430478046011	0.0	1.48	172.39	0.35	0.4389781153022168	0.0	1.89	156.8	0.10625	0.1870655681458082	0.0	1.01	47.6	0.7028348214285712	0.4737330372405776	0.0	1.93	314.87	0.1740178571428571	0.250940942900875	0.0	1.29	77.96	0.2632366071428573	0.3766487769260869	0.0	1.65	117.93	0.5155580357142857	0.451147991267514	0.0	1.84	230.97	0.4277901785714289	0.5763890680440444	0.0	2.47	191.65	0.1053348214285714	0.2182854750295967	0.0	1.3	47.19
21	seg1	0.0	0.9052905811623244	0.5089893968873521	0.0	2.24	451.74	0.1713627254509017	0.2894223164303023	0.0	1.29	85.51	0.1995791583166332	0.3144681282003004	0.0	1.12	99.58999999999996	0.2214629258517033	0.3040746403468406	0.0	1.17	110.51	0.878577154308617	0.4401195177891982	0.0	1.94	438.41	0.514509018036072	0.5814758272656106	0.0	2.72	256.74	0.3366933867735473	0.2925913662286291	0.0	1.19	168.01	0.2933466933867735	0.253914093302525	0.0	1.4	146.38	0.3714228456913827	0.36905199947399	0.0	1.21	185.34	0.8731262525050103	0.4994051031038796	0.0	2.16	435.69	0.2460320641282565	0.3135923584983617	0.0	1.42	122.77	1.0494188376753502	0.4238489811755347	0.13	1.95	523.66	0.0121843687374749	0.05301565235798	0.0	0.5	6.08	0.1745891783567135	0.2689629411099374	0.0	1.16	87.11999999999999	0.7850300601202399	0.5893120790814489	0.0	2.46	391.73	0.07937875751503	0.1682689624294799	0.0	0.81	39.61	0.2087374749498997	0.3629148986550005	0.0	1.9	104.16
21	seg2	0.0	0.8927800000000005	0.9300118663759078	0.0	3.73	446.39	0.2301999999999999	0.3455163671955349	0.0	1.39	115.1	0.3733200000000001	0.4441465722033665	0.0	1.81	186.66	0.07382	0.1986142180207644	0.0	1.3	36.91	0.4885599999999997	0.3511716480583247	0.0	2.03	244.28	1.3254399999999995	0.88394230942975	0.0	4.04	662.72	0.11906	0.208056041488826	0.0	0.81	59.53	0.1566000000000001	0.1969610113702704	0.0	0.87	78.3	0.26578	0.2574637675479797	0.0	0.84	132.89	0.4637200000000002	0.4780482837538487	0.0	3.67	231.86	0.2315799999999999	0.2597339092224963	0.0	1.5	115.79	0.9753599999999992	0.4821249530982603	0.0	1.91	487.68	0.0998199999999999	0.1918764383659439	0.0	1.03	49.91	0.05306	0.2170991395653145	0.0	2.31	26.53	0.8239399999999999	0.7943983109246896	0.0	3.78	411.97	0.4247000000000001	0.536938087678644	0.0	2.22	212.35	0.5878999999999999	0.4827742640199456	0.0	2.82	293.95
21	seg3	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6662	0.1940926582846452	0.18	1.26	333.1	0.00038	0.0042491881577544	0.0	0.07	0.19	0.0947599999999999	0.1413780124347487	0.0	0.54	47.38000000000001	2.114059999999997	0.3200501779408973	0.62	2.81	1057.0300000000002	0.0	0.0	0.0	0.0	0.0	0.0518799999999999	0.0940832907587741	0.0	0.46	25.94	0.00392	0.0161689084356365	0.0	0.13	1.96	0.03744	0.1599895196567572	0.0	1.1	18.72000000000001	0.0576399999999999	0.0984806092588791	0.0	0.47	28.82	0.4490999999999996	0.4819201074867075	0.0	2.09	224.55	0.0879999999999999	0.1648538746890713	0.0	0.72	44.0	0.02274	0.0966389797131577	0.0	0.61	11.37	0.5543799999999994	0.2572147266390476	0.0	1.42	277.19	0.9573400000000004	0.5605839137898986	0.0	2.66	478.67	0.42176	0.4150273513878331	0.0	2.45	210.88
21	seg4	0.0	1.1314919354838706	0.5668807833359747	0.0	2.14	561.22	0.2208467741935483	0.2094744015600691	0.0	0.87	109.54	0.2534677419354838	0.3507515993453036	0.0	1.35	125.72	0.1082459677419354	0.2982197649545532	0.0	1.77	53.690000000000005	0.2812701612903225	0.3592221092681673	0.0	1.74	139.51000000000002	0.4891129032258065	0.5099782760976893	0.0	2.78	242.6	0.4017741935483873	0.3473373334454485	0.0	1.79	199.28	0.271391129032258	0.2021045527539807	0.0	1.17	134.61	0.0959677419354839	0.2559325747738733	0.0	1.81	47.6	0.1751008064516129	0.3914844447525583	0.0	2.56	86.85	0.2339112903225808	0.2300412484785303	0.0	1.07	116.02	1.1033467741935483	0.3185021786615827	0.0	1.89	547.26	0.029133064516129	0.1423600559133108	0.0	1.33	14.45	0.0631653225806452	0.1917635180684588	0.0	1.17	31.33	1.1919153225806467	0.5652819743912503	0.0	2.52	591.19	0.4972580645161288	0.4236631511717421	0.0	1.67	246.64	0.2096774193548388	0.3138411491654157	0.0	1.86	104.0
21	seg5	1.0	0.7209710743801651	0.6752842125789332	0.0	2.93	348.95	0.1643181818181819	0.3432973165066404	0.0	1.88	79.53	0.7774793388429754	0.4696757383130338	0.0	1.99	376.3	0.2636776859504131	0.4539278843746304	0.0	2.61	127.62	0.4694008264462809	0.3437605783185864	0.0	1.31	227.19	1.077789256198348	0.8708603783398672	0.0	3.05	521.65	0.1863636363636363	0.3115158884556779	0.0	1.16	90.2	0.3564669421487607	0.3883112900729095	0.0	1.71	172.53	0.3204752066115704	0.310948929872083	0.0	1.22	155.11	0.5121900826446284	0.5516303381652344	0.0	2.12	247.9	0.2863429752066116	0.3043697833436096	0.0	1.23	138.59000000000003	0.8109710743801665	0.4931276543257634	0.0	2.12	392.51	0.1721487603305784	0.3121081519786387	0.0	1.82	83.32000000000001	0.109690082644628	0.2649904626086516	0.0	2.13	53.09	0.5957644628099169	0.5813869444982196	0.0	2.52	288.35	0.397623966942149	0.6123136713751041	0.0	2.18	192.45	0.1371487603305785	0.2776162748330545	0.0	1.76	66.38
21	seg6	0.0	0.8482625482625489	0.9868023279985269	0.0	2.93	219.7	0.0125868725868725	0.0548204086284333	0.0	0.45	3.26	1.0014671814671812	0.4310436399940431	0.0	1.81	259.38	0.0841698841698841	0.1839789366521252	0.0	1.14	21.8	0.6656756756756755	0.4858164197054597	0.0	1.92	172.41000000000005	1.7573745173745163	0.9753114831069948	0.0	3.62	455.16	0.2815830115830116	0.55882478368624	0.0	2.29	72.93	0.5702702702702707	0.5081379478628103	0.0	1.9	147.7	0.3810424710424709	0.4719098571275303	0.0	1.93	98.69	0.6027413127413129	0.4736841300789207	0.0	1.9	156.11	0.4496911196911196	0.3616530862387391	0.0	1.26	116.47	0.5523938223938224	0.4575067391115611	0.0	1.96	143.07	0.0735907335907336	0.1600019379438699	0.0	0.89	19.06	0.068069498069498	0.2397153616885606	0.0	1.56	17.63	1.2504247104247108	1.2043474230362063	0.0	4.57	323.86	0.3387644787644789	0.5318983436754152	0.0	1.98	87.73999999999998	0.1455212355212355	0.2635721687870156	0.0	1.32	37.69
21	seg7	0.0	1.2032298136645958	1.0322769877720883	0.0	3.32	193.72	0.1202484472049689	0.3321171504575209	0.0	2.03	19.360000000000003	0.9346583850931686	0.4867193141356439	0.0	2.36	150.47999999999996	0.1542236024844719	0.2984153588531336	0.0	1.4	24.83	0.8124223602484473	0.4745848481921431	0.0	1.92	130.79999999999998	1.6343478260869568	1.0748801941667938	0.0	4.16	263.13000000000005	0.3396273291925465	0.6710045201676451	0.0	2.29	54.68	0.8169565217391308	0.5977504864677019	0.0	2.26	131.53	0.4166459627329193	0.5629171403996768	0.0	1.93	67.08000000000001	0.737329192546584	0.4416763067623716	0.0	1.84	118.71	0.1805590062111801	0.2614442649229934	0.0	1.22	29.07	0.3524223602484472	0.5678353540540462	0.0	3.59	56.74	0.0645962732919254	0.163323379972798	0.0	0.89	10.4	0.2358385093167702	0.4201412939000566	0.0	1.99	37.970000000000006	1.7903726708074534	1.2540220451363275	0.0	4.57	288.25	0.3088819875776397	0.4728557273292767	0.0	2.15	49.73	0.0385093167701863	0.1412728788929897	0.0	0.97	6.2
21	seg9	1.0	0.573434343434344	0.7422919211430683	0.0	3.32	113.54	0.1321212121212121	0.3374990392123179	0.0	2.03	26.160000000000004	0.7066666666666663	0.5066407489383862	0.0	2.36	139.92000000000002	0.2336363636363638	0.3452855780290534	0.0	1.4	46.260000000000005	0.361919191919192	0.3591957255141402	0.0	1.46	71.66	1.1452525252525254	0.9952268341350684	0.0	4.16	226.76	0.1028282828282828	0.2684336925218027	0.0	1.12	20.36	0.5238383838383839	0.4692562502787477	0.0	2.26	103.72	0.2077777777777779	0.2724525926904504	0.0	1.04	41.14	0.3202020202020202	0.4196835744012167	0.0	1.84	63.4	0.0894949494949494	0.1299174076202847	0.0	0.69	17.720000000000002	0.6114646464646464	0.6004731940985675	0.0	3.59	121.07	0.0589898989898989	0.1380747488196373	0.0	0.81	11.68	0.2946464646464646	0.4904848418282246	0.0	1.99	58.34	0.6723232323232323	0.4965747897180154	0.0	2.83	133.12	0.7634848484848481	0.5942778295202679	0.0	2.35	151.17000000000002	0.245050505050505	0.2876177799584542	0.0	1.46	48.52000000000001
21	seg10	0.0	0.4239419087136931	0.4878292810131264	0.0	2.11	204.34	0.0705186721991701	0.1672834596587928	0.0	1.55	33.989999999999995	0.6386307053941903	0.5124760823597416	0.0	1.79	307.82	0.1062655601659751	0.2168621854683219	0.0	1.08	51.22	0.6433195020746886	0.3660388184204284	0.0	1.73	310.08	1.2927385892116183	0.8224305959723109	0.0	2.95	623.1	0.3709543568464728	0.3318355870576038	0.0	1.12	178.8	0.2206016597510373	0.3013624853048453	0.0	1.43	106.33	0.2914522821576765	0.2897293894176116	0.0	1.18	140.48000000000002	0.5687759336099584	0.4884278653698733	0.0	2.01	274.15	0.1718672199170125	0.1750821946988607	0.0	0.82	82.84	1.0709543568464732	0.4450520063690695	0.0	1.91	516.2	0.0682780082987551	0.1604627045698113	0.0	0.79	32.910000000000004	0.050207468879668	0.244151419129376	0.0	1.9	24.2	0.3011618257261411	0.422157935327704	0.0	2.83	145.16	0.3861825726141078	0.4776749878872988	0.0	2.35	186.14	0.4089211618257259	0.5420665830933814	0.0	1.99	197.1
21	seg11	0.0	0.8463508064516131	0.8923294259152209	0.0	3.76	419.79	0.1176411290322581	0.3339250329987872	0.0	2.36	58.35	0.6958870967741929	0.5605505820127179	0.0	2.21	345.16	0.2596975806451614	0.4762459352063783	0.0	1.76	128.81	0.8035483870967746	0.343785129696769	0.0	1.73	398.56	0.9291733870967748	0.8383441353595494	0.0	2.69	460.87	0.371633064516129	0.3648839221569964	0.0	1.49	184.33	0.266935483870968	0.3783733806605692	0.0	1.68	132.39999999999998	0.7302620967741933	0.6065626744858891	0.0	2.26	362.21	0.9642943548387096	0.6678117144344461	0.0	2.43	478.29	0.0918145161290322	0.1442693419098054	0.0	0.75	45.54	1.1312298387096764	0.3476266008604353	0.0	1.84	561.09	0.0959475806451613	0.214915374554621	0.0	0.95	47.59	0.3992338709677415	0.6116992937297958	0.0	1.81	198.02	0.1789516129032258	0.5573165379433312	0.0	4.33	88.75999999999999	0.1854233870967742	0.303236942544955	0.0	2.08	91.97	0.4112903225806449	0.6048083110640555	0.0	1.99	204.0
21	seg12	0.0	0.8463508064516131	0.8923294259152209	0.0	3.76	419.79	0.1176411290322581	0.3339250329987872	0.0	2.36	58.35	0.6958870967741929	0.5605505820127179	0.0	2.21	345.16	0.2596975806451614	0.4762459352063783	0.0	1.76	128.81	0.8035483870967746	0.343785129696769	0.0	1.73	398.56	0.9291733870967748	0.8383441353595494	0.0	2.69	460.87	0.371633064516129	0.3648839221569964	0.0	1.49	184.33	0.266935483870968	0.3783733806605692	0.0	1.68	132.39999999999998	0.7302620967741933	0.6065626744858891	0.0	2.26	362.21	0.9642943548387096	0.6678117144344461	0.0	2.43	478.29	0.0918145161290322	0.1442693419098054	0.0	0.75	45.54	1.1312298387096764	0.3476266008604353	0.0	1.84	561.09	0.0959475806451613	0.214915374554621	0.0	0.95	47.59	0.3992338709677415	0.6116992937297958	0.0	1.81	198.02	0.1789516129032258	0.5573165379433312	0.0	4.33	88.75999999999999	0.1854233870967742	0.303236942544955	0.0	2.08	91.97	0.4112903225806449	0.6048083110640555	0.0	1.99	204.0
21	seg13	1.0	0.7129661016949154	0.9171116314896548	0.0	3.73	84.12999999999998	0.1544067796610169	0.343112726381409	0.0	1.8	18.22	0.8976271186440677	0.5429418890247826	0.0	2.46	105.92	0.3510169491525425	0.5507581674698612	0.0	2.24	41.42	0.3738983050847459	0.3932180011619574	0.0	1.68	44.12	1.348305084745763	0.7616967067179646	0.0	2.67	159.10000000000002	0.0525423728813559	0.1392545921141488	0.0	0.59	6.2	0.2994067796610168	0.3194043512775822	0.0	1.19	35.32999999999999	0.632627118644068	0.6055917794458373	0.0	1.91	74.64999999999999	0.6038983050847458	0.6374752024400173	0.0	2.25	71.25999999999999	0.2015254237288136	0.2579437171517088	0.0	0.88	23.780000000000005	0.8052542372881359	0.4772426307275371	0.0	1.88	95.01999999999998	0.1783898305084746	0.231549571289558	0.0	0.81	21.050000000000004	0.3478813559322035	0.466819116594962	0.0	1.73	41.05	0.4765254237288135	0.4080864338460996	0.0	1.52	56.23	0.7939830508474574	0.7294125100944032	0.0	2.61	93.68999999999998	0.3161864406779661	0.4065062375561744	0.0	1.86	37.31
21	seg15	1.0	2.1753465346534653	1.1958927767066247	0.0	4.69	439.42	1.3672277227722769	1.0361482546277252	0.0	2.86	276.18	0.5584158415841584	0.5657829634490971	0.0	2.19	112.8	0.3136633663366338	0.377924825602248	0.0	1.82	63.36	0.4122772277227721	0.3896758774692415	0.0	1.63	83.28	0.3950495049504951	0.6074286394340536	0.0	2.27	79.80000000000001	0.5339603960396037	0.6226342619661248	0.0	2.4	107.86	0.2687128712871288	0.4541822449375456	0.0	2.41	54.28	0.5637128712871289	0.3566435621574983	0.0	1.74	113.87	0.2992574257425739	0.452454191181964	0.0	1.52	60.45	0.3491089108910888	0.5110552061979047	0.0	1.96	70.52	0.6661881188118813	0.4215375254984919	0.0	1.67	134.57	0.0132673267326732	0.0636374152179826	0.0	0.5	2.68	0.2723762376237624	0.3887875250485401	0.0	1.91	55.02	2.962673267326734	1.7828830756846032	0.0	5.0	598.46	1.043019801980198	0.7754987469613184	0.0	2.85	210.69	0.175	0.3822552280949742	0.0	2.13	35.349999999999994
21	seg16	0.0	1.678810483870968	1.0287952927605266	0.0	3.76	832.6899999999999	0.8512903225806457	0.9155486789104854	0.0	2.74	422.24	0.5542943548387093	0.4803798753544435	0.0	2.21	274.93	0.3782258064516136	0.4782955261151517	0.0	1.76	187.6	0.5221370967741937	0.4305574375282895	0.0	1.72	258.98	0.3444556451612903	0.4497634974937494	0.0	2.47	170.85000000000002	0.3383064516129033	0.4343677677962673	0.0	2.2	167.8	0.2129637096774194	0.3891314339353244	0.0	1.68	105.63	0.5914112903225798	0.6585948692542409	0.0	2.26	293.34	0.6451411290322572	0.7906818593234812	0.0	2.43	319.99	0.3091935483870965	0.4209625046022001	0.0	1.73	153.36	0.7809475806451611	0.4819020083370767	0.0	1.96	387.35	0.0773387096774193	0.2122208180135397	0.0	0.95	38.36	0.4935282258064509	0.5886803955239843	0.0	1.81	244.79	2.028911290322581	1.8913831622186288	0.0	5.0	1006.34	0.750282258064516	0.7409237919595211	0.0	2.25	372.14	0.1140927419354839	0.2917521862353842	0.0	1.92	56.59
21	seg17	0.0	0.9290707070707068	0.8598625360248557	0.0	3.22	459.89	0.4133939393939394	0.4790244678211644	0.0	1.93	204.63	1.2274747474747478	0.5268663668846484	0.0	2.34	607.5999999999999	0.2344444444444446	0.403782675375978	0.0	1.83	116.05	0.6980000000000006	0.4085933494962017	0.0	1.69	345.51	0.8204444444444453	0.5791601411835958	0.0	2.65	406.12	0.3440000000000001	0.4787882009972062	0.0	2.12	170.28	0.327939393939394	0.2911568641801681	0.0	1.22	162.32999999999998	0.3532121212121211	0.3447341025620147	0.0	1.27	174.83999999999995	0.5000202020202019	0.5543154843205575	0.0	2.99	247.51000000000005	0.2478585858585858	0.2264246930398762	0.0	1.17	122.69	0.7716565656565653	0.4855043022542614	0.0	1.96	381.97	0.0388080808080808	0.1078644563551937	0.0	0.84	19.21	0.3464646464646467	0.404734887992384	0.0	1.92	171.5	0.591414141414141	0.4713869715761534	0.0	1.94	292.75	0.3882828282828278	0.4265748963902879	0.0	2.26	192.2	0.2546060606060605	0.3845524702657765	0.0	2.0	126.03
22	seg1	0.0	0.09964	0.1404715999766508	0.0	0.55	49.82	0.0009	0.0067372101050806	0.0	0.06	0.4499999999999999	0.5311799999999998	0.3254504687352589	0.0	1.2	265.59000000000003	0.00054	0.0056132343617561	0.0	0.07	0.27	0.29234	0.1500157471734218	0.0	0.72	146.17000000000002	1.8824199999999984	0.4361100131847467	0.11	2.78	941.21	0.00172	0.0113596478818668	0.0	0.14	0.8600000000000001	0.2455600000000002	0.204641849092506	0.0	0.95	122.78	0.0808799999999999	0.08777713597515	0.0	0.38	40.44	0.2340799999999999	0.3245984497806478	0.0	1.19	117.04	0.4470599999999996	0.3233740193645743	0.0	1.21	223.53	0.8089799999999993	0.3240567228125346	0.08	1.98	404.49	0.20926	0.2111730389988275	0.0	1.03	104.63	0.1030399999999999	0.2533226369671675	0.0	1.11	51.52	0.4504799999999999	0.1911632014797825	0.0	1.04	225.24	0.32272	0.3927235689387638	0.0	1.64	161.36	0.5487399999999997	0.5684630264142079	0.0	1.76	274.37
22	seg2	0.0	0.403854625550661	0.3524769321201638	0.0	1.61	183.35	0.0001982378854625	0.00243060451424	0.0	0.03	0.09	0.4811013215859028	0.4599771334558036	0.0	2.13	218.42	0.0123348017621145	0.0692554027875738	0.0	0.61	5.6000000000000005	0.5576431718061674	0.4431285903250973	0.01	1.96	253.17	2.071740088105728	0.5522587286507269	0.0	4.02	940.57	0.0596255506607929	0.1259049738130477	0.0	0.73	27.07	0.5358590308370039	0.220968109096827	0.0	1.05	243.28	0.4829295154185016	0.2223572340296484	0.04	1.39	219.25	0.479955947136564	0.6534503461530489	0.0	2.22	217.9	0.5508590308370044	0.418921851390721	0.0	1.46	250.09	1.494581497797356	0.2650761277261074	0.46	2.07	678.54	0.0048458149779735	0.0223576853636594	0.0	0.22	2.2	0.2197797356828194	0.3753012827119255	0.0	1.23	99.78000000000002	0.1631718061674009	0.1650539399158948	0.0	0.81	74.08000000000001	0.1279515418502202	0.1855222117264617	0.0	0.83	58.09	0.7220925110132157	0.5351361803595582	0.0	1.81	327.83
22	seg3	0.0	0.7561400000000006	0.6163567963444552	0.0	2.62	378.07	0.16894	0.3185151117294125	0.0	1.29	84.47	0.2616399999999999	0.3401136727625037	0.0	1.18	130.82	0.2196799999999999	0.4195339051852658	0.0	1.9	109.84	0.5002200000000006	0.3498561870254689	0.0	1.38	250.11	1.3607200000000008	1.1096177186761216	0.0	3.08	680.3600000000001	0.36494	0.2844626449993038	0.0	1.36	182.47	0.29294	0.2066658084928419	0.0	0.85	146.47	0.1400999999999999	0.1768688497163929	0.0	0.9	70.05000000000001	0.2719	0.3649161410516121	0.0	1.62	135.95	0.6222799999999996	0.3022297166064251	0.0	1.3	311.14	1.3522600000000011	0.3045972626272269	0.04	1.98	676.1300000000001	0.00726	0.0466678947457461	0.0	0.59	3.63	0.0971	0.2353877439460263	0.0	1.16	48.55	0.4797800000000002	0.6110287649530088	0.0	2.46	239.89	0.10368	0.1459070169662856	0.0	0.78	51.84	0.4133000000000005	0.4214101446334667	0.0	1.43	206.65
22	seg4	0.0	0.8199599198396803	0.596694634944489	0.0	1.96	409.16	0.2952505010020042	0.3977865705200736	0.0	1.99	147.32999999999998	0.3607414829659318	0.4527555925173278	0.0	1.81	180.01000000000002	0.1443887775551102	0.23764158769608	0.0	1.3	72.05	0.6433266533066125	0.4172144428152141	0.0	2.03	321.02	0.8342084168336672	0.898454654493849	0.0	4.04	416.27	0.2311022044088176	0.25730565476705	0.0	0.96	115.32	0.3119238476953906	0.2747582399004821	0.0	1.17	155.65	0.3131462925851708	0.2905152644510112	0.0	1.45	156.26	0.9315631262525048	0.8238510925941556	0.0	3.68	464.85	0.3974348697394785	0.6896313624674648	0.0	3.36	198.32	1.026653306613226	0.4400016191946069	0.0	1.91	512.3	0.0548096192384769	0.1384501741750932	0.0	0.95	27.35	0.3573146292585168	0.7106036294889756	0.0	2.79	178.3	0.8873747494989985	0.7752621392876818	0.0	3.78	442.8	0.5072745490981961	0.7144288655853062	0.0	2.51	253.13	0.46498997995992	0.4410105787403757	0.0	2.65	232.03
22	seg5	1.0	6e-05	0.0007722693830523	0.0	0.01	0.03	0.0	0.0	0.0	0.0	0.0	0.6441399999999997	0.1701700925544791	0.18	1.12	322.07	0.00078	0.006292185629811	0.0	0.07	0.39	0.0979999999999999	0.133911911344735	0.0	0.59	49.0	2.251499999999999	0.2719587284865115	1.42	3.11	1125.75	0.0	0.0	0.0	0.0	0.0	0.07966	0.1044953798021713	0.0	0.45	39.83	0.0137599999999999	0.0399832765040581	0.0	0.29	6.88	0.08796	0.2455781716684106	0.0	1.14	43.98	0.0282599999999999	0.0742857482966956	0.0	0.43	14.13	0.4526399999999999	0.5039164914943745	0.0	2.09	226.32	0.05288	0.1363147299450798	0.0	0.72	26.44	0.04162	0.1180846120373015	0.0	0.61	20.81	0.53588	0.2715176340497979	0.0	1.1	267.94	0.9795800000000005	0.5993129596462934	0.0	2.25	489.79	0.3955200000000001	0.4818729392692651	0.0	2.75	197.76
