Part_id	Sc_id	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
14	seg9	1.0	0.006964	0.0382595700969051	-0.097	0.089	1.741	0.5126400000000001	0.1581209612922967	0.189	0.702	128.16	11.728399999999995	5.388435156889242	-0.2	17.6	2932.0999999999995	42.74319999999999	5.965377922646645	33.1	51.6	10685.8	604.4408	7.101640328825446	591.5	619.5	151110.19999999998	0.48368	0.5353907522548369	0.0	1.39	120.92	0.06888	0.1271170547172958	0.0	0.6	17.22	0.66632	0.520977597982869	0.0	1.79	166.57999999999998	0.0233999999999999	0.0774495965128289	0.0	0.5	5.8500000000000005	0.7581600000000002	0.2683218485326901	0.35	1.73	189.54	1.574920000000001	0.5208479563173886	0.33	2.69	393.73	0.5429599999999998	0.2116526361754088	0.02	0.99	135.74	0.1034	0.1283995327094301	0.0	0.61	25.85	0.3508799999999998	0.2901351850431103	0.0	1.04	87.72	0.6417999999999997	0.4293329244304472	0.0	1.93	160.45	0.1249999999999999	0.1333934031352376	0.0	0.54	31.25	1.2405999999999986	0.2489932529206364	0.67	1.84	310.15	0.0277599999999999	0.0767839983329858	0.0	0.42	6.94	0.0	0.0	0.0	0.0	0.0	0.04588	0.1049963123161947	0.0	0.56	11.47	0.24956	0.3053224629797155	0.0	1.33	62.39000000000001	0.6249199999999997	0.7225196146818436	0.0	1.99	156.23000000000002
14	seg10	1.0	-0.0227199999999999	0.0600326711049908	-0.152	0.2	-5.68	0.372168	0.1299428942882218	0.131	0.646	93.042	-24.475600000000004	38.623687092767305	-84.7	20.0	-6118.9	96.73520000000003	16.894229812572103	37.6	117.5	24183.8	643.6156	44.13527338354211	566.1	744.5	160903.9	1.2245200000000012	0.9073570243294532	0.0	2.95	306.13	0.5160399999999998	0.7329757965990416	0.0	2.36	129.01	0.4914799999999997	0.4330263382289809	0.0	1.97	122.87	0.5174000000000003	0.563274746460376	0.0	1.76	129.35	0.5628	0.3819488971053589	0.0	1.71	140.70000000000002	0.43072	0.491979960567501	0.0	2.47	107.68	0.25888	0.3987956188325042	0.0	1.49	64.72000000000001	0.1941999999999999	0.3738913745996287	0.0	1.68	48.55	0.6998800000000004	0.6365308991714378	0.0	2.26	174.97000000000003	0.83188	0.7793556733610147	0.0	2.21	207.97000000000003	0.1031199999999999	0.2018273162879594	0.0	0.86	25.779999999999998	0.9255200000000008	0.4806153655471286	0.0	1.9	231.38	0.0782	0.2250714553203046	0.0	0.95	19.55	0.807799999999999	0.6118094147690112	0.0	1.81	201.95	1.2193200000000006	1.351556413029067	0.0	4.33	304.83000000000004	0.5264399999999998	0.7267762560788568	0.0	2.25	131.61	0.1303599999999999	0.2844241030573883	0.0	1.45	32.59
14	seg11	0.0	-0.0177142857142857	0.0537287214644465	-0.142	0.165	-4.215999999999999	0.410495798319328	0.1082027643715261	-0.146	0.768	97.698	-62.558823529411775	58.98007555862938	-114.3	52.2	-14889.0	89.16638655462182	41.37005123327566	18.3	126.6	21221.6	608.6378151260502	15.312265043831504	574.6	671.1	144855.8	1.6676470588235304	1.1472782595535798	0.0	3.5	396.9	1.2496218487394957	0.9632238977359772	0.0	2.74	297.41	0.5597058823529413	0.4973960742419267	0.0	1.89	133.21	0.3077731092436977	0.3531331535707699	0.0	1.85	73.25	0.2471848739495797	0.2974627571176649	0.0	1.52	58.830000000000005	0.5758403361344537	0.7220267399223604	0.0	2.87	137.05	0.3617226890756303	0.3547077960485824	0.0	1.37	86.09	0.0546218487394958	0.1085758838225261	0.0	0.56	13.000000000000004	0.2292016806722688	0.2726091510585672	0.0	1.11	54.55	0.1902100840336135	0.4470589676659908	0.0	1.93	45.27000000000001	0.4540336134453782	0.4740249954898247	0.0	1.73	108.06	0.5046218487394957	0.3792203189162405	0.0	1.64	120.1	0.0623949579831932	0.1516150431821192	0.0	0.67	14.85	0.0372268907563025	0.1151938400674808	0.0	0.65	8.86	2.97810924369748	2.048553341943651	0.0	5.0	708.7900000000001	1.2592857142857143	0.5441575810270362	0.0	2.46	299.71	0.1644117647058823	0.3178596199784618	0.0	1.38	39.13
14	seg12	0.0	-0.0177142857142857	0.0537287214644465	-0.142	0.165	-4.215999999999999	0.410495798319328	0.1082027643715261	-0.146	0.768	97.698	-62.558823529411775	58.98007555862938	-114.3	52.2	-14889.0	89.16638655462182	41.37005123327566	18.3	126.6	21221.6	608.6378151260502	15.312265043831504	574.6	671.1	144855.8	1.6676470588235304	1.1472782595535798	0.0	3.5	396.9	1.2496218487394957	0.9632238977359772	0.0	2.74	297.41	0.5597058823529413	0.4973960742419267	0.0	1.89	133.21	0.3077731092436977	0.3531331535707699	0.0	1.85	73.25	0.2471848739495797	0.2974627571176649	0.0	1.52	58.830000000000005	0.5758403361344537	0.7220267399223604	0.0	2.87	137.05	0.3617226890756303	0.3547077960485824	0.0	1.37	86.09	0.0546218487394958	0.1085758838225261	0.0	0.56	13.000000000000004	0.2292016806722688	0.2726091510585672	0.0	1.11	54.55	0.1902100840336135	0.4470589676659908	0.0	1.93	45.27000000000001	0.4540336134453782	0.4740249954898247	0.0	1.73	108.06	0.5046218487394957	0.3792203189162405	0.0	1.64	120.1	0.0623949579831932	0.1516150431821192	0.0	0.67	14.85	0.0372268907563025	0.1151938400674808	0.0	0.65	8.86	2.97810924369748	2.048553341943651	0.0	5.0	708.7900000000001	1.2592857142857143	0.5441575810270362	0.0	2.46	299.71	0.1644117647058823	0.3178596199784618	0.0	1.38	39.13
14	seg13	0.0	-0.0282405063291139	0.0727152788412368	-0.142	0.252	-4.462	0.466151898734177	0.0549949568706525	-0.031	0.637	73.65200000000002	-107.42531645569623	12.47315566493211	-117.9	-32.7	-16973.199999999997	135.17405063291133	8.524070017797975	95.4	158.1	21357.5	593.1208860759492	18.093687457153333	529.6	621.6	93713.09999999998	2.61253164556962	0.8976410271124643	0.21	4.1	412.78	1.8151265822784808	0.7759907814128245	0.0	2.66	286.79	0.5003164556962026	0.5213570666971271	0.0	2.19	79.05000000000001	0.4479746835443039	0.4708997037636003	0.0	1.91	70.78	0.2613924050632911	0.4146761254958392	0.0	1.63	41.3	0.0261392405063291	0.0937592168198075	0.0	0.75	4.13	0.5346202531645571	0.6000692323727672	0.0	2.4	84.47	0.2299999999999999	0.4967616650857172	0.0	2.41	36.34000000000001	0.5090506329113924	0.3756374969060967	0.0	1.74	80.43000000000002	0.2536708860759494	0.399340206521688	0.0	1.52	40.08	0.6526582278481013	0.880447539909998	0.0	2.83	103.12	0.5683544303797469	0.4248437698842784	0.0	1.67	89.79999999999998	0.0070886075949367	0.056077520908344	0.0	0.5	1.12	0.1072784810126582	0.2144189933909927	0.0	0.91	16.950000000000003	3.972088607594936	1.4165250107473375	0.0	5.0	627.5900000000001	1.2701898734177215	0.6820700727940273	0.0	2.58	200.69	0.1099367088607595	0.3356695497466863	0.0	1.9	17.37
14	seg15	1.0	0.166	0.0	0.166	0.166	0.166	-0.287	0.0	-0.287	-0.287	-0.287	-385.2	0.0	-385.2	-385.2	-385.2	880.0	0.0	880.0	880.0	880.0	2842.2	0.0	2842.2	2842.2	2842.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13	0.0	0.13	0.13	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21	0.0	0.21	0.21	0.21	0.02	0.0	0.02	0.02	0.02	0.09	0.0	0.09	0.09	0.09	0.32	0.0	0.32	0.32	0.32	0.67	0.0	0.67	0.67	0.67	0.1	0.0	0.1	0.1	0.1	0.79	0.0	0.79	0.79	0.79	0.25	0.0	0.25	0.25	0.25	0.03	0.0	0.03	0.03	0.03
14	seg16	0.0	0.0369565217391304	0.0697493306357386	-0.175	0.193	5.1000000000000005	0.4121086956521737	0.1312069216969791	0.054	0.696	56.871	-27.69057971014492	38.78919035078887	-75.6	54.6	-3821.3	76.50289855072462	21.380947573356888	34.1	105.8	10557.4	588.1427536231885	28.86118673346499	517.0	657.7	81163.69999999998	1.589855072463768	0.797272511288881	0.0	3.8	219.40000000000003	0.4919565217391305	0.5392867789902686	0.0	1.91	67.89	0.6097826086956524	0.5532230561378202	0.0	1.74	84.14999999999999	0.4127536231884057	0.5352958928682854	0.0	2.13	56.96	0.4595652173913044	0.4261656981368056	0.0	1.38	63.42	0.6399275362318846	0.7971575375523586	0.0	2.78	88.30999999999999	0.2679710144927537	0.5065372061249062	0.0	1.74	36.98	0.2953623188405797	0.2612627069797584	0.0	0.99	40.76	0.4513043478260871	0.346010023493407	0.0	1.05	62.27999999999999	0.6580434782608694	0.8152352365196588	0.0	3.12	90.81	0.3044202898550724	0.5634546882183854	0.0	2.8	42.010000000000005	0.534927536231884	0.4487829700081008	0.0	1.49	73.82000000000001	0.079927536231884	0.2067782414225776	0.0	0.92	11.03	0.4823913043478262	0.5164364438186909	0.0	2.27	66.57	0.7328260869565218	0.668429902810792	0.0	2.48	101.13	0.3318115942028986	0.4416278115376628	0.0	1.71	45.79	0.5313043478260869	0.7255281195790678	0.0	3.82	73.32
14	seg17	0.0	0.0008018867924528	0.0820037297600128	-0.205	0.22	0.0849999999999998	0.5156603773584906	0.1106166153878231	0.159	0.706	54.66	-37.45188679245284	17.90275213970923	-62.6	-3.9	-3969.900000000001	64.77735849056603	17.62609709160838	34.9	91.7	6866.400000000001	587.5377358490568	15.639285637489287	560.4	625.0	62279.0	1.1266037735849057	0.9553265635397288	0.0	3.75	119.42	0.4077358490566035	0.6319008207032275	0.0	2.5	43.22	0.9516037735849056	0.5345781916657543	0.0	2.04	100.87	0.0674528301886792	0.1738035180004955	0.0	0.89	7.15	0.6140566037735852	0.4234400412031507	0.0	1.57	65.09	0.6915094339622642	0.6260911870001862	0.0	2.63	73.3	0.1925471698113207	0.2468788615967569	0.0	0.87	20.410000000000004	0.1844339622641509	0.1972694746761835	0.0	0.73	19.55	0.255188679245283	0.2868838142710534	0.0	0.93	27.05	0.259433962264151	0.3089447352077751	0.0	1.23	27.5	0.2723584905660378	0.2069160429812164	0.0	0.87	28.87	0.8091509433962266	0.5925291457277404	0.0	1.93	85.77000000000001	0.0171698113207547	0.0506515047920617	0.0	0.3	1.82	0.2530188679245283	0.4939791642755195	0.0	2.2	26.82	0.876981132075472	0.6524123158192835	0.02	2.72	92.96	0.4850943396226416	0.3515497905716614	0.0	1.46	51.42	0.0829245283018868	0.1592669941830329	0.0	0.66	8.790000000000001
15	seg1	1.0	-0.054644	0.040364207709306	-0.148	0.046	-13.661	0.3166679999999999	0.0517586492868583	0.208	0.476	79.167	6.6776	10.154001095134866	-12.8	19.4	1669.4	22.411600000000018	8.02093170647899	8.4	38.0	5602.9	625.2107999999997	10.106667272647291	597.8	642.1	156302.7	0.0323199999999999	0.0842437985848218	0.0	0.48	8.08	0.00084	0.0066101739765303	0.0	0.06	0.21	0.5344399999999997	0.3286990818362593	0.0	1.09	133.61	0.00108	0.0079014935297069	0.0	0.07	0.27	0.22236	0.1575602437164909	0.0	0.72	55.59	1.6324399999999994	0.4549083934156412	0.11	2.78	408.11	0.00276	0.0149927449121234	0.0	0.14	0.6900000000000001	0.1851999999999999	0.2296644508843282	0.0	0.95	46.3	0.0510799999999999	0.0836231642548883	0.0	0.38	12.77	0.30888	0.3704650396461185	0.0	1.19	77.22	0.3189599999999999	0.2559025564546006	0.0	1.21	79.74	0.65932	0.228534324774201	0.08	1.58	164.82999999999998	0.09192	0.1432910101855661	0.0	0.8	22.98	0.17136	0.321557071761764	0.0	1.11	42.84	0.5414799999999997	0.1410581780684834	0.1	0.93	135.37	0.4216399999999997	0.3984210215337543	0.0	1.53	105.41	0.2346799999999999	0.3398801223961176	0.0	1.6	58.67000000000001
15	seg2	0.0	-0.03268	0.0486825800466655	-0.146	0.085	-8.169999999999998	0.437504	0.1053757181897234	0.136	0.723	109.376	11.733999999999998	4.780561054939055	1.8	26.0	2933.5	58.996	33.413531151316526	23.3	99.0	14749.0	639.4743999999997	17.36429395742885	595.8	722.3	159868.6	0.4434	0.4023073949109064	0.0	1.61	110.85	0.0	0.0	0.0	0.0	0.0	0.577	0.5566702794293942	0.0	2.13	144.25	0.0221199999999999	0.0920733707431196	0.0	0.61	5.53	0.7197200000000004	0.5164752865336345	0.04	1.96	179.93000000000004	2.0812000000000004	0.6507799628138532	0.0	4.02	520.3	0.0649199999999999	0.1463071891603413	0.0	0.73	16.23	0.5082800000000003	0.2720629368363136	0.0	1.05	127.07	0.5771599999999995	0.2300511560501272	0.2	1.39	144.29	0.7848400000000002	0.7375837406017028	0.0	2.22	196.21	0.4843599999999999	0.4756870719285939	0.0	1.29	121.09	1.4283999999999994	0.2008	0.96	1.92	357.1	0.00524	0.0267458856649018	0.0	0.22	1.31	0.3923600000000001	0.4309993392106303	0.0	1.23	98.09	0.1512399999999999	0.1706940608222793	0.0	0.81	37.81	0.1361199999999999	0.1887700866133193	0.0	0.83	34.03	0.5456800000000003	0.5137989272079109	0.0	1.51	136.42
15	seg3	1.0	-0.036804	0.050980443152252	-0.167	0.069	-9.201	0.5629639999999998	0.0681519090268203	0.304	0.779	140.741	-10.9168	23.89919240811287	-48.8	41.4	-2729.2000000000007	51.6996	10.467945349494336	30.3	61.8	12924.9	608.6507999999998	10.537810937761217	587.0	640.3	152162.69999999998	1.0034399999999992	0.7080458787395065	0.0	2.62	250.86	0.3199599999999998	0.3908242551326618	0.0	1.29	79.99000000000001	0.23448	0.2952435089887671	0.0	1.18	58.62	0.3864799999999998	0.5122214458610655	0.0	1.9	96.62	0.6898400000000005	0.3270106640462967	0.03	1.38	172.45999999999998	0.8296400000000009	1.0431181478624554	0.0	3.08	207.41	0.4583199999999999	0.3519266650880548	0.0	1.36	114.57999999999998	0.25556	0.2160941609576713	0.0	0.85	63.89	0.1551599999999998	0.2223802473242614	0.0	0.9	38.79	0.3696399999999998	0.3666195172109635	0.0	1.62	92.41	0.4981999999999999	0.2753477074536846	0.0	1.14	124.55	1.2115599999999995	0.3475853368598855	0.04	1.98	302.89	0.01284	0.0648284999055197	0.0	0.59	3.21	0.16416	0.2952183842513877	0.0	1.16	41.03999999999999	0.6159600000000004	0.4896138053609189	0.0	1.69	153.99	0.0857999999999999	0.1606971063834069	0.0	0.78	21.450000000000003	0.2299999999999997	0.3179647779235934	0.0	1.24	57.50000000000001
15	seg4	0.0	-0.041152	0.0614233253414368	-0.19	0.092	-10.288	0.5304519999999999	0.0808431054326835	0.249	0.673	132.613	-0.6303999999999973	17.957446250511236	-41.6	18.1	-157.60000000000014	44.375600000000034	3.813523913652564	32.5	51.3	11093.9	610.1580000000002	9.787373294199016	569.5	625.1	152539.5	0.9689599999999996	0.546559894613573	0.0	1.78	242.24	0.2734799999999999	0.3212430382125029	0.0	1.25	68.36999999999999	0.22648	0.3905754851497987	0.0	1.53	56.62	0.03632	0.1085249169545869	0.0	0.72	9.08	0.68964	0.2940018204025273	0.05	2.03	172.40999999999997	1.0970000000000004	0.7718648845491028	0.0	2.79	274.25	0.2346800000000001	0.2439477353860868	0.0	0.81	58.67	0.2024399999999999	0.2081788807732424	0.0	0.64	50.61000000000001	0.3486400000000001	0.2666333632537386	0.0	0.84	87.16	0.6267600000000001	0.4152756944488808	0.0	1.97	156.69	0.24752	0.2819451180637819	0.0	1.21	61.88000000000001	1.153159999999999	0.2969700564029984	0.0	1.69	288.29	0.0647599999999999	0.1398947547265442	0.0	0.9	16.19	0.0271599999999999	0.0817920191705767	0.0	0.48	6.79	0.7443600000000004	0.8756792737069888	0.0	3.78	186.09	0.3206800000000001	0.4392647693589825	0.0	1.57	80.16999999999999	0.4957200000000002	0.3136706578562936	0.0	1.36	123.93
15	seg5	1.0	-0.051976	0.0567222656811238	-0.162	0.027	-12.994	0.2960999999999999	0.0275848146631439	0.239	0.434	74.025	14.598000000000008	0.6664803072859685	12.9	15.8	3649.5	16.926800000000004	1.2252843588326758	14.5	18.5	4231.7	626.8868000000004	5.287701368269583	615.7	639.9	156721.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5889200000000002	0.1348837781202766	0.31	0.93	147.23000000000002	0.0004799999999999	0.0040705773546267	0.0	0.04	0.12	0.0247999999999999	0.0483999999999999	0.0	0.19	6.200000000000001	2.184759999999999	0.2132401050459318	1.48	2.64	546.1899999999999	0.0	0.0	0.0	0.0	0.0	0.0515999999999999	0.070669937031244	0.0	0.34	12.900000000000002	0.00608	0.0209149133395288	0.0	0.13	1.5200000000000002	0.0013599999999999	0.016557487732141	0.0	0.25	0.3399999999999999	0.0419599999999999	0.0863189341917519	0.0	0.43	10.49	0.53864	0.6375300388217015	0.0	2.09	134.66	0.0	0.0	0.0	0.0	0.0	4e-05	0.0006311893535223	0.0	0.01	0.01	0.5184799999999998	0.2456438267085092	0.0	0.88	129.62	0.8282799999999997	0.4211249714752144	0.0	2.03	207.07	0.3473200000000002	0.2635777259178021	0.0	2.05	86.83000000000001
15	seg6	0.0	-0.071324	0.0463802870193792	-0.197	0.04	-17.831000000000003	0.40092	0.0907961761309362	0.24	0.593	100.23	3.0696000000000003	13.517533644862883	-15.5	29.7	767.3999999999999	22.226	10.568125850878197	-4.8	36.6	5556.5	627.0739999999996	11.113656643967367	605.6	654.1	156768.5	0.14548	0.2594115833959616	0.0	0.94	36.370000000000005	0.0016799999999999	0.0075615871349869	0.0	0.04	0.42	0.5561200000000001	0.417782414182311	0.0	1.38	139.03	0.00824	0.0359791939876366	0.0	0.29	2.06	0.3857599999999999	0.2673806694583585	0.0	0.91	96.44000000000004	1.4921999999999984	0.9161455997820436	0.0	3.22	373.05	0.0152799999999999	0.042446691272701	0.0	0.25	3.82	0.1004799999999999	0.1263256490187166	0.0	0.5	25.12	0.0468399999999999	0.0673915009478197	0.0	0.24	11.71	0.11608	0.2704289806954865	0.0	1.23	29.020000000000003	0.4083200000000001	0.2728566979203551	0.0	1.08	102.08	0.8962800000000002	0.5782097903010639	0.0	1.76	224.07	0.15924	0.2209973357305474	0.0	0.89	39.81	0.14104	0.3082773400689714	0.0	1.19	35.26	0.6950000000000001	0.325558289711689	0.04	1.41	173.75	0.19376	0.2665608043205155	0.0	1.41	48.44	0.4228800000000001	0.6009343604754168	0.0	2.45	105.72
15	seg7	1.0	-0.007936	0.0890502998535097	-0.18	0.196	-1.984	0.5198	0.1353535518558711	0.219	0.767	129.95	-21.911199999999983	16.633761888400347	-44.2	30.2	-5477.799999999999	49.974000000000046	17.282592513856255	26.3	70.6	12493.5	627.5196000000002	16.68263216162246	598.0	654.1	156879.9	0.7533199999999998	0.5135918394990325	0.0	1.77	188.33	0.17304	0.2172932543821829	0.0	0.87	43.260000000000005	0.49692	0.4059296904637548	0.0	1.27	124.23	0.20996	0.3903511219402354	0.0	1.77	52.49	0.4159999999999997	0.3707354852182348	0.0	1.64	104.0	0.2915999999999998	0.3588969768610485	0.0	1.3	72.89999999999999	0.1774400000000001	0.3209508473271257	0.0	1.32	44.36	0.2093199999999999	0.1570093551352911	0.0	0.96	52.33	0.15192	0.2752357418650414	0.0	1.15	37.98	0.2780799999999998	0.4038706644459333	0.0	1.97	69.52	0.2266800000000001	0.2224117299064957	0.0	0.72	56.67	1.2193599999999991	0.2960911859545976	0.09	1.73	304.84	0.00132	0.0097702405292807	0.0	0.11	0.3299999999999999	0.11436	0.2582862566998096	0.0	1.17	28.59	1.0687600000000002	0.5138416705562131	0.0	1.87	267.19	0.1556799999999999	0.2126982313043528	0.0	0.75	38.92	0.2016800000000001	0.3533343708160866	0.0	1.46	50.42
15	seg9	1.0	0.0848639999999999	0.0479747173415331	-0.021	0.187	21.216	0.632208	0.0363505809582185	0.569	0.773	158.05200000000002	-67.0844	14.417340831096416	-84.8	-37.2	-16771.1	65.22439999999999	2.012521960128632	60.4	68.7	16306.1	604.3328000000005	3.294559782429209	598.1	613.0	151083.2	1.4875599999999998	0.2170033326933022	1.07	2.14	371.89	0.2472399999999998	0.1840673311590082	0.0	0.81	61.81	0.0755599999999999	0.1014016094546827	0.0	0.47	18.890000000000004	0.00916	0.0279086796534697	0.0	0.19	2.29	0.10076	0.1308488532620749	0.0	0.54	25.189999999999998	0.4123200000000002	0.3159573034446268	0.0	1.32	103.07999999999998	0.5381599999999996	0.2346925955372261	0.0	1.06	134.54000000000002	0.2810399999999999	0.1916447713870639	0.0	0.87	70.26	0.0014	0.0063277168078225	0.0	0.05	0.3500000000000001	0.00084	0.0043467689149527	0.0	0.03	0.21	0.2726800000000001	0.209013917239977	0.0	0.82	68.17	1.0832799999999998	0.3021980172006428	0.0	1.77	270.82000000000005	0.0	0.0	0.0	0.0	0.0	0.0094	0.0286642634651581	0.0	0.23	2.35	1.5205200000000012	0.2619391715646976	0.74	1.97	380.13	0.7498799999999998	0.3672410456362415	0.01	1.67	187.47	0.1604799999999999	0.1466634569345752	0.0	0.61	40.12
15	seg10	0.0	0.002028	0.0657637226440231	-0.13	0.127	0.5070000000000006	0.4857159999999998	0.1014001742799291	0.199	0.776	121.429	-1.784400000000001	11.764320492064131	-21.1	22.3	-446.0999999999998	48.34479999999994	10.631785972262612	23.6	73.7	12086.2	611.2324000000002	11.37867963517736	584.4	641.1	152808.1	1.2327199999999996	0.6198507897873489	0.05	2.61	308.18	0.6748	0.5770519560663494	0.0	2.25	168.7	0.39388	0.4764818418366014	0.0	1.99	98.46999999999998	0.1118399999999999	0.2041014806413709	0.0	1.03	27.96	0.6029600000000002	0.2662585931007674	0.03	1.31	150.74	0.7351599999999999	0.6646750893481718	0.0	2.73	183.79	0.1635199999999999	0.211314953564578	0.0	0.91	40.88	0.15788	0.247570405339572	0.0	1.03	39.47	0.35364	0.2790869943225588	0.0	1.14	88.41000000000001	0.7749999999999999	0.4561800083300452	0.0	2.12	193.75	0.24176	0.2108366723319261	0.0	0.89	60.44	1.3107199999999994	0.3069779822723447	0.61	2.12	327.68	0.1855600000000001	0.2891585834797225	0.0	1.32	46.39	0.12528	0.284276136177485	0.0	1.32	31.32	0.7677200000000001	0.7160865880604104	0.0	2.52	191.93	0.09376	0.2162079147487441	0.0	0.89	23.44	0.2949200000000001	0.3755169684581511	0.0	1.63	73.72999999999999
15	seg11	1.0	0.0762948717948718	0.0928702949446335	-0.342	0.241	17.853	0.3936752136752137	0.1219066708354596	-0.137	0.742	92.12	3.258974358974366	24.920494616670705	-42.0	50.0	762.5999999999999	52.60769230769234	22.418620747338977	25.4	119.7	12310.2	603.2491452991458	24.66804785019626	557.2	733.0	141160.3	0.5685042735042737	0.6098625895944635	0.0	2.16	133.03	0.2093162393162393	0.3775295912910503	0.0	1.88	48.98	0.7221794871794868	0.423437239729196	0.0	1.45	168.98999999999998	0.2385470085470085	0.4912921475923681	0.0	2.61	55.82	0.3811538461538463	0.2956319355019444	0.0	0.99	89.19	1.221367521367522	0.700726004444043	0.0	2.84	285.8	0.1923931623931624	0.3352015583787942	0.0	1.16	45.02	0.4031196581196585	0.4454356488942772	0.0	1.71	94.33	0.2965384615384616	0.2768125669810872	0.0	1.22	69.39	0.6020085470085469	0.5529700536817782	0.0	1.89	140.87	0.1328205128205128	0.1789062025834037	0.0	0.68	31.08	0.6980769230769232	0.4873994948572612	0.0	1.67	163.35000000000002	0.1752564102564103	0.3610776523213767	0.0	1.82	41.01000000000001	0.1471794871794872	0.3307731067155137	0.0	2.13	34.44	0.5314529914529916	0.5141373406543761	0.0	2.12	124.36	0.4921367521367522	0.5646885974305516	0.0	1.94	115.16	0.1299145299145299	0.2931540703012337	0.0	1.76	30.4
15	seg12	0.0	0.0762948717948718	0.0928702949446335	-0.342	0.241	17.853	0.3936752136752137	0.1219066708354596	-0.137	0.742	92.12	3.258974358974366	24.920494616670705	-42.0	50.0	762.5999999999999	52.60769230769234	22.418620747338977	25.4	119.7	12310.2	603.2491452991458	24.66804785019626	557.2	733.0	141160.3	0.5685042735042737	0.6098625895944635	0.0	2.16	133.03	0.2093162393162393	0.3775295912910503	0.0	1.88	48.98	0.7221794871794868	0.423437239729196	0.0	1.45	168.98999999999998	0.2385470085470085	0.4912921475923681	0.0	2.61	55.82	0.3811538461538463	0.2956319355019444	0.0	0.99	89.19	1.221367521367522	0.700726004444043	0.0	2.84	285.8	0.1923931623931624	0.3352015583787942	0.0	1.16	45.02	0.4031196581196585	0.4454356488942772	0.0	1.71	94.33	0.2965384615384616	0.2768125669810872	0.0	1.22	69.39	0.6020085470085469	0.5529700536817782	0.0	1.89	140.87	0.1328205128205128	0.1789062025834037	0.0	0.68	31.08	0.6980769230769232	0.4873994948572612	0.0	1.67	163.35000000000002	0.1752564102564103	0.3610776523213767	0.0	1.82	41.01000000000001	0.1471794871794872	0.3307731067155137	0.0	2.13	34.44	0.5314529914529916	0.5141373406543761	0.0	2.12	124.36	0.4921367521367522	0.5646885974305516	0.0	1.94	115.16	0.1299145299145299	0.2931540703012337	0.0	1.76	30.4
