,Recording timestamp,Eye movement type,gaze_direction
41781,898114640,EyesNotFound,screen
41782,898131295,EyesNotFound,screen
41783,898147948,EyesNotFound,screen
41784,898164603,EyesNotFound,screen
41785,898181258,EyesNotFound,screen
41786,898197912,EyesNotFound,screen
41787,898214567,EyesNotFound,screen
41788,898231221,EyesNotFound,screen
41789,898247875,EyesNotFound,screen
41790,898264530,EyesNotFound,screen
41791,898281185,EyesNotFound,screen
41792,898297839,EyesNotFound,screen
41793,898314493,EyesNotFound,screen
41794,898331148,EyesNotFound,screen
41795,898347803,EyesNotFound,screen
41796,898364457,EyesNotFound,screen
41797,898381112,EyesNotFound,screen
41798,898397767,EyesNotFound,screen
41799,898414421,EyesNotFound,screen
41800,898431076,EyesNotFound,screen
41801,898465550,EyesNotFound,screen
41802,898482204,EyesNotFound,screen
41803,898498859,EyesNotFound,screen
41804,898515514,EyesNotFound,screen
41805,898532167,EyesNotFound,screen
41810,898615440,EyesNotFound,screen
41811,898632095,EyesNotFound,screen
41822,898815294,EyesNotFound,screen
41823,898831949,EyesNotFound,screen
41824,898848604,EyesNotFound,screen
41825,898865257,EyesNotFound,screen
41826,898881912,EyesNotFound,screen
41827,898898567,EyesNotFound,screen
41828,898915221,EyesNotFound,screen
41829,898931876,EyesNotFound,screen
41830,898948531,EyesNotFound,screen
41831,898965184,EyesNotFound,screen
41832,898981839,EyesNotFound,screen
41833,898998494,EyesNotFound,screen
41834,899015148,EyesNotFound,screen
41835,899031803,EyesNotFound,screen
41836,899048457,EyesNotFound,screen
41837,899065111,EyesNotFound,screen
41838,899081766,EyesNotFound,screen
41839,899112856,EyesNotFound,screen
41840,899129509,EyesNotFound,screen
41841,899146164,EyesNotFound,screen
41842,899162819,EyesNotFound,screen
41843,899179473,EyesNotFound,screen
41844,899196128,EyesNotFound,screen
41845,899212783,EyesNotFound,screen
41846,899229437,EyesNotFound,screen
41847,899246092,EyesNotFound,screen
41848,899262746,EyesNotFound,screen
41849,899279400,EyesNotFound,screen
41850,899296055,EyesNotFound,screen
41851,899312710,EyesNotFound,screen
41852,899329365,EyesNotFound,screen
41853,899346018,EyesNotFound,screen
41854,899362673,EyesNotFound,screen
41855,899379328,EyesNotFound,screen
41856,899395982,EyesNotFound,screen
41857,899412637,EyesNotFound,screen
41858,899429291,EyesNotFound,screen
41859,899445945,EyesNotFound,screen
41860,899462600,EyesNotFound,screen
41861,899479255,EyesNotFound,screen
41862,899495909,EyesNotFound,screen
41863,899512563,EyesNotFound,screen
41864,899529218,EyesNotFound,screen
41865,899545872,EyesNotFound,screen
41866,899562527,EyesNotFound,screen
41867,899579182,EyesNotFound,screen
41868,899595836,EyesNotFound,screen
41869,899612490,EyesNotFound,screen
41870,899629145,EyesNotFound,screen
41871,899645800,EyesNotFound,screen
41872,899662454,EyesNotFound,screen
41873,899679108,EyesNotFound,screen
41874,899695763,EyesNotFound,screen
41875,899712417,EyesNotFound,screen
41876,899729072,EyesNotFound,screen
41877,899745727,EyesNotFound,screen
41878,899762381,EyesNotFound,screen
41879,899779035,EyesNotFound,screen
41880,899795690,EyesNotFound,screen
41881,899812344,EyesNotFound,screen
41882,899828999,EyesNotFound,screen
41883,899845654,EyesNotFound,screen
41884,899862308,EyesNotFound,screen
41885,899878962,EyesNotFound,screen
41886,899895617,EyesNotFound,screen
41887,899912272,EyesNotFound,screen
41888,899928926,EyesNotFound,screen
41889,899945580,EyesNotFound,screen
41890,899962235,EyesNotFound,screen
41891,899978889,EyesNotFound,screen
41892,899995544,EyesNotFound,screen
41893,900012199,EyesNotFound,screen
41894,900028852,EyesNotFound,screen
41895,900045508,EyesNotFound,screen
41896,900062163,EyesNotFound,screen
41897,900078816,EyesNotFound,screen
41898,900095471,EyesNotFound,screen
41899,900112126,EyesNotFound,screen
41900,900128781,EyesNotFound,screen
41901,900145435,EyesNotFound,screen
41902,900162089,EyesNotFound,screen
41903,900178744,EyesNotFound,screen
41904,900195398,EyesNotFound,screen
41905,900212053,EyesNotFound,screen
41906,900245540,EyesNotFound,screen
41907,900262195,EyesNotFound,screen
41908,900278850,EyesNotFound,screen
41909,900295504,EyesNotFound,screen
41910,900312159,EyesNotFound,screen
41911,900328813,EyesNotFound,screen
41912,900345467,EyesNotFound,screen
41913,900362122,EyesNotFound,screen
41914,900378777,EyesNotFound,screen
41915,900408843,EyesNotFound,screen
41916,900425497,EyesNotFound,screen
41917,900459530,EyesNotFound,screen
41918,900476184,EyesNotFound,screen
41919,900492839,EyesNotFound,screen
41920,900509494,EyesNotFound,screen
41921,900526148,EyesNotFound,screen
41922,900542802,EyesNotFound,screen
41923,900559457,EyesNotFound,screen
41924,900576112,EyesNotFound,screen
41925,900592766,EyesNotFound,screen
41926,900609421,EyesNotFound,screen
41927,900640840,EyesNotFound,screen
41928,900657495,EyesNotFound,screen
41929,900691527,EyesNotFound,screen
41937,900824763,EyesNotFound,screen
42053,902756685,EyesNotFound,screen
42079,903189702,EyesNotFound,screen
42080,903206356,EyesNotFound,screen
42081,903223011,EyesNotFound,screen
42082,903239665,EyesNotFound,screen
42083,903256320,EyesNotFound,screen
42084,903272975,EyesNotFound,screen
42085,903289628,EyesNotFound,screen
42086,903306283,EyesNotFound,screen
42087,903322938,EyesNotFound,screen
42088,903339592,EyesNotFound,screen
42089,903370804,EyesNotFound,screen
42090,903387458,EyesNotFound,screen
42091,903421502,EyesNotFound,screen
42092,903438157,EyesNotFound,screen
42093,903454811,EyesNotFound,screen
42094,903471465,EyesNotFound,screen
42095,903488120,EyesNotFound,screen
42096,903504775,EyesNotFound,screen
42097,903521429,EyesNotFound,screen
42098,903538084,EyesNotFound,screen
42099,903554738,EyesNotFound,screen
42100,903571392,EyesNotFound,screen
42101,903588047,EyesNotFound,screen
42102,903604702,EyesNotFound,None
42103,903621356,EyesNotFound,None
42104,903638010,EyesNotFound,None
42105,903654665,EyesNotFound,None
42106,903671319,EyesNotFound,None
42107,903687974,EyesNotFound,None
42108,903704629,EyesNotFound,None
42109,903721282,EyesNotFound,screen
42110,903737937,EyesNotFound,screen
42111,903754592,EyesNotFound,screen
42112,903771247,EyesNotFound,screen
42113,903787901,EyesNotFound,screen
42114,903804555,EyesNotFound,screen
42115,903821210,EyesNotFound,screen
42116,903837864,EyesNotFound,screen
42117,903854519,EyesNotFound,screen
42118,903871174,EyesNotFound,screen
42119,903887827,EyesNotFound,screen
42120,903904482,EyesNotFound,screen
42121,903921137,EyesNotFound,screen
42122,903937791,EyesNotFound,screen
42123,903954446,EyesNotFound,screen
42124,903971101,EyesNotFound,screen
42125,903987754,EyesNotFound,screen
42126,904004409,EyesNotFound,screen
42127,904021064,EyesNotFound,screen
42128,904037719,EyesNotFound,screen
42129,904054373,EyesNotFound,screen
42130,904071027,EyesNotFound,screen
42131,904087682,EyesNotFound,screen
42132,904104336,EyesNotFound,screen
42133,904120991,EyesNotFound,screen
42134,904137646,EyesNotFound,screen
42135,904154299,EyesNotFound,screen
42136,904170954,EyesNotFound,screen
42137,904187609,EyesNotFound,screen
42138,904204263,EyesNotFound,screen
42139,904220918,EyesNotFound,screen
42140,904237572,EyesNotFound,screen
42141,904254226,EyesNotFound,screen
42142,904270881,EyesNotFound,screen
42143,904287536,EyesNotFound,screen
42144,904304191,EyesNotFound,screen
42145,904320844,EyesNotFound,screen
42146,904337499,EyesNotFound,screen
42147,904354154,EyesNotFound,screen
42148,904370808,EyesNotFound,screen
42149,904387463,EyesNotFound,screen
42150,904404117,EyesNotFound,screen
42151,904420771,EyesNotFound,screen
42152,904437426,EyesNotFound,screen
42153,904454081,EyesNotFound,screen
42154,904470735,EyesNotFound,screen
42155,904487390,EyesNotFound,screen
42156,904504044,EyesNotFound,screen
42157,904520698,EyesNotFound,screen
42158,904537353,EyesNotFound,screen
42159,904554008,EyesNotFound,screen
42160,904570663,EyesNotFound,screen
42161,904600789,EyesNotFound,screen
42162,904617444,EyesNotFound,screen
42163,904651489,EyesNotFound,screen
42164,904668142,EyesNotFound,screen
42165,904684797,EyesNotFound,screen
42166,904701452,EyesNotFound,screen
42167,904718106,EyesNotFound,screen
42168,904734761,EyesNotFound,screen
42169,904751415,EyesNotFound,screen
42170,904768070,EyesNotFound,screen
42171,904784724,EyesNotFound,screen
42172,904801379,EyesNotFound,screen
42173,904818034,EyesNotFound,screen
42174,904834687,EyesNotFound,screen
42175,904851342,EyesNotFound,screen
42176,904867997,EyesNotFound,screen
42177,904884651,EyesNotFound,screen
42178,904901306,EyesNotFound,screen
42179,904917960,EyesNotFound,screen
42180,904934614,EyesNotFound,screen
42181,904951269,EyesNotFound,screen
42182,904967924,EyesNotFound,screen
42183,904984578,EyesNotFound,screen
42184,905001233,EyesNotFound,screen
42185,905017887,EyesNotFound,screen
42186,905034542,EyesNotFound,screen
42187,905051196,EyesNotFound,screen
42188,905067851,EyesNotFound,screen
42189,905084506,EyesNotFound,screen
42190,905101159,EyesNotFound,screen
42191,905117814,EyesNotFound,screen
42192,905134469,EyesNotFound,screen
42193,905151123,EyesNotFound,screen
42194,905167778,EyesNotFound,screen
42195,905184432,EyesNotFound,screen
42196,905201086,EyesNotFound,screen
42197,905217741,EyesNotFound,screen
42198,905234396,EyesNotFound,screen
42199,905251050,EyesNotFound,screen
42200,905267704,EyesNotFound,screen
42201,905284359,EyesNotFound,screen
42202,905301014,EyesNotFound,screen
42203,905317668,EyesNotFound,screen
42204,905334323,EyesNotFound,screen
42205,905350977,EyesNotFound,screen
42206,905367631,EyesNotFound,screen
42207,905384286,EyesNotFound,screen
42208,905400941,EyesNotFound,screen
42209,905417595,EyesNotFound,screen
42210,905434249,EyesNotFound,screen
42211,905450904,EyesNotFound,screen
42212,905467558,EyesNotFound,screen
42213,905484213,EyesNotFound,screen
42214,905500868,EyesNotFound,screen
42215,905517522,EyesNotFound,screen
42216,905534176,EyesNotFound,screen
42217,905550831,EyesNotFound,screen
42218,905567486,EyesNotFound,screen
42219,905584140,EyesNotFound,screen
42220,905600795,EyesNotFound,screen
42221,905617449,EyesNotFound,screen
42222,905634103,EyesNotFound,screen
42223,905650758,EyesNotFound,screen
42224,905667413,EyesNotFound,screen
42225,905684067,EyesNotFound,screen
42226,905700721,EyesNotFound,screen
42227,905717376,EyesNotFound,screen
42228,905734030,EyesNotFound,screen
42229,905750685,EyesNotFound,screen
42230,905767340,EyesNotFound,screen
42231,905783993,EyesNotFound,screen
42232,905800648,EyesNotFound,screen
42233,905817303,EyesNotFound,screen
42234,905833958,EyesNotFound,screen
42235,905850612,EyesNotFound,screen
42236,905867266,EyesNotFound,screen
42237,905883921,EyesNotFound,screen
42238,905900575,EyesNotFound,screen
42239,905917230,EyesNotFound,screen
42240,905933885,EyesNotFound,screen
42241,905950538,EyesNotFound,screen
42242,905967193,EyesNotFound,screen
42243,905983848,EyesNotFound,screen
42244,906000502,EyesNotFound,screen
42245,906017157,EyesNotFound,screen
42246,906033811,EyesNotFound,screen
42247,906050465,EyesNotFound,screen
42248,906067120,EyesNotFound,screen
42249,906083775,EyesNotFound,screen
42250,906100430,EyesNotFound,screen
42251,906117084,EyesNotFound,screen
42252,906133738,EyesNotFound,screen
42253,906150393,EyesNotFound,screen
42254,906167047,EyesNotFound,screen
42255,906183702,EyesNotFound,screen
42256,906200357,EyesNotFound,screen
42257,906217010,EyesNotFound,screen
42258,906233665,EyesNotFound,screen
42259,906250320,EyesNotFound,screen
42260,906266974,EyesNotFound,screen
42261,906283629,EyesNotFound,screen
42262,906300283,EyesNotFound,screen
42263,906316937,EyesNotFound,screen
42264,906333592,EyesNotFound,screen
42265,906350247,EyesNotFound,screen
42266,906366902,EyesNotFound,screen
42267,906383555,EyesNotFound,screen
42268,906400210,EyesNotFound,screen
42269,906416865,EyesNotFound,screen
42270,906433519,EyesNotFound,screen
42271,906450174,EyesNotFound,screen
42272,906466828,EyesNotFound,screen
42273,906483482,EyesNotFound,screen
42274,906500137,EyesNotFound,screen
42275,906516792,EyesNotFound,screen
42276,906533446,EyesNotFound,screen
42277,906550100,EyesNotFound,screen
42278,906566755,EyesNotFound,screen
42279,906583409,EyesNotFound,screen
42280,906600064,EyesNotFound,screen
42281,906616719,EyesNotFound,screen
42282,906633374,EyesNotFound,screen
42283,906650027,EyesNotFound,screen
42284,906666682,EyesNotFound,screen
42285,906683337,EyesNotFound,screen
42286,906699991,EyesNotFound,screen
42287,906716646,EyesNotFound,screen
42288,906733300,EyesNotFound,screen
42289,906749953,EyesNotFound,screen
42290,906766608,EyesNotFound,screen
42291,906783263,EyesNotFound,screen
42292,906799917,EyesNotFound,screen
42293,906816571,EyesNotFound,screen
42294,906833226,EyesNotFound,screen
42295,906849880,EyesNotFound,screen
42296,906866535,EyesNotFound,screen
42297,906883190,EyesNotFound,screen
42298,906899844,EyesNotFound,screen
42299,906916498,EyesNotFound,screen
42300,906933153,EyesNotFound,screen
42301,906949808,EyesNotFound,screen
42302,906966462,EyesNotFound,screen
42303,906983116,EyesNotFound,screen
42304,906999770,EyesNotFound,screen
42305,907016424,EyesNotFound,screen
42306,907033079,EyesNotFound,screen
42307,907049734,EyesNotFound,screen
42308,907066387,EyesNotFound,screen
42309,907083042,EyesNotFound,screen
42310,907099697,EyesNotFound,screen
42311,907116351,EyesNotFound,screen
42312,907133006,EyesNotFound,screen
42313,907149660,EyesNotFound,screen
42314,907166315,EyesNotFound,screen
42315,907182969,EyesNotFound,screen
42316,907199624,EyesNotFound,screen
42317,907216279,EyesNotFound,screen
42318,907232932,EyesNotFound,screen
42319,907249586,EyesNotFound,screen
42320,907266241,EyesNotFound,screen
42321,907282895,EyesNotFound,screen
42322,907299550,EyesNotFound,screen
42323,907316205,EyesNotFound,screen
42324,907332858,EyesNotFound,screen
42325,907349513,EyesNotFound,screen
42326,907366168,EyesNotFound,screen
42327,907382822,EyesNotFound,screen
42328,907399477,EyesNotFound,screen
42329,907416131,EyesNotFound,screen
42330,907432786,EyesNotFound,screen
42331,907449440,EyesNotFound,screen
42332,907466094,EyesNotFound,screen
42333,907482749,EyesNotFound,screen
42334,907499402,EyesNotFound,screen
42335,907516057,EyesNotFound,screen
42336,907532712,EyesNotFound,screen
42337,907549366,EyesNotFound,screen
42338,907566021,EyesNotFound,screen
42339,907582675,EyesNotFound,screen
42340,907599329,EyesNotFound,screen
42341,907615984,EyesNotFound,screen
42342,907632639,EyesNotFound,screen
42343,907649293,EyesNotFound,screen
42344,907665947,EyesNotFound,screen
42345,907682602,EyesNotFound,screen
42346,907699257,EyesNotFound,screen
42347,907715910,EyesNotFound,screen
42348,907732565,EyesNotFound,screen
42349,907749220,EyesNotFound,screen
42350,907765873,EyesNotFound,screen
42351,907782528,EyesNotFound,screen
42352,907799183,EyesNotFound,screen
42353,907815837,EyesNotFound,screen
42354,907832492,EyesNotFound,screen
42355,907849146,EyesNotFound,screen
42356,907865800,EyesNotFound,screen
42357,907882455,EyesNotFound,screen
42358,907899109,EyesNotFound,screen
42359,907915763,EyesNotFound,screen
42360,907932418,EyesNotFound,screen
42361,907949072,EyesNotFound,screen
42362,907965727,EyesNotFound,screen
42363,907982381,EyesNotFound,screen
42364,907999036,EyesNotFound,screen
42365,908015690,EyesNotFound,screen
42366,908032344,EyesNotFound,screen
42367,908048999,EyesNotFound,screen
42368,908065654,EyesNotFound,screen
42369,908082308,EyesNotFound,screen
42370,908098962,EyesNotFound,screen
42371,908115617,EyesNotFound,screen
42372,908132271,EyesNotFound,screen
42373,908148925,EyesNotFound,screen
42374,908165580,EyesNotFound,screen
42375,908182233,EyesNotFound,screen
42376,908198888,EyesNotFound,screen
42377,908215543,EyesNotFound,screen
42378,908232198,EyesNotFound,screen
42379,908248852,EyesNotFound,screen
42380,908265507,EyesNotFound,screen
42381,908282161,EyesNotFound,screen
42382,908298815,EyesNotFound,screen
42383,908315470,EyesNotFound,screen
42384,908332125,EyesNotFound,screen
42385,908348778,EyesNotFound,screen
42386,908365433,EyesNotFound,screen
42387,908382088,EyesNotFound,screen
42388,908398741,EyesNotFound,screen
42389,908415396,EyesNotFound,screen
42390,908432051,EyesNotFound,screen
42391,908448704,EyesNotFound,screen
42392,908465359,EyesNotFound,screen
42393,908482014,EyesNotFound,screen
42394,908498669,EyesNotFound,screen
42395,908515323,EyesNotFound,screen
42396,908531977,EyesNotFound,screen
42397,908548632,EyesNotFound,screen
42398,908565286,EyesNotFound,screen
42399,908581940,EyesNotFound,screen
42400,908598595,EyesNotFound,screen
42401,908615249,EyesNotFound,screen
42402,908631904,EyesNotFound,screen
42403,908648558,EyesNotFound,screen
42404,908665212,EyesNotFound,screen
42405,908681867,EyesNotFound,screen
42406,908712737,EyesNotFound,screen
42407,908729392,EyesNotFound,screen
42408,908763456,EyesNotFound,screen
42409,908780111,EyesNotFound,screen
42410,908796765,EyesNotFound,screen
42411,908813418,EyesNotFound,screen
42412,908830073,EyesNotFound,screen
42413,908846728,EyesNotFound,screen
42414,908863382,EyesNotFound,screen
42415,908880037,EyesNotFound,screen
42416,908896691,EyesNotFound,screen
