,Recording timestamp,Eye movement type,gaze_direction
28323,666796187,EyesNotFound,screen
28324,666826130,EyesNotFound,screen
28325,666842784,EyesNotFound,screen
28326,666876826,EyesNotFound,screen
28327,666893479,EyesNotFound,screen
28328,666910134,EyesNotFound,screen
28341,667126642,EyesNotFound,screen
28342,667143297,EyesNotFound,screen
28343,667159951,EyesNotFound,screen
28344,667176606,EyesNotFound,screen
28345,667193261,EyesNotFound,screen
28346,667209914,EyesNotFound,screen
28351,667293187,EyesNotFound,screen
28354,667343150,EyesNotFound,screen
28369,667592967,EyesNotFound,screen
28417,668392381,EyesNotFound,screen
28418,668409036,EyesNotFound,screen
28419,668425690,EyesNotFound,screen
28420,668442344,EyesNotFound,screen
28421,668458998,EyesNotFound,screen
28552,670640733,EyesNotFound,screen
28553,670657388,EyesNotFound,screen
28554,670674042,EyesNotFound,screen
28555,670690697,EyesNotFound,screen
28556,670707352,EyesNotFound,screen
28557,670724005,EyesNotFound,screen
28560,670773969,EyesNotFound,screen
28561,670790624,EyesNotFound,screen
28902,676469807,EyesNotFound,screen
28903,676486461,EyesNotFound,screen
28904,676503116,EyesNotFound,screen
28905,676519771,EyesNotFound,screen
28906,676536425,EyesNotFound,screen
28907,676553079,EyesNotFound,screen
28908,676569734,EyesNotFound,screen
28909,676586388,EyesNotFound,screen
28910,676603043,EyesNotFound,screen
28911,676619698,EyesNotFound,screen
28912,676636351,EyesNotFound,screen
28913,676653006,EyesNotFound,screen
28914,676669661,EyesNotFound,screen
28915,676686316,EyesNotFound,screen
28916,676702970,EyesNotFound,screen
28917,676719624,EyesNotFound,screen
28918,676736279,EyesNotFound,screen
28919,676752933,EyesNotFound,screen
28920,676769588,EyesNotFound,screen
28921,676786243,EyesNotFound,screen
28922,676802896,EyesNotFound,screen
28923,676819551,EyesNotFound,screen
28924,676836206,EyesNotFound,screen
28925,676852860,EyesNotFound,screen
28926,676869515,EyesNotFound,screen
28927,676886169,EyesNotFound,screen
28928,676902823,EyesNotFound,screen
28929,676919478,EyesNotFound,screen
28930,676936133,EyesNotFound,screen
28931,676952788,EyesNotFound,screen
28932,676969442,EyesNotFound,screen
28933,676986096,EyesNotFound,screen
28934,677002751,EyesNotFound,screen
28935,677019405,EyesNotFound,screen
28936,677036060,EyesNotFound,screen
28937,677052715,EyesNotFound,screen
28938,677069368,EyesNotFound,screen
28939,677086023,EyesNotFound,screen
28940,677102678,EyesNotFound,screen
28941,677119332,EyesNotFound,screen
28942,677135987,EyesNotFound,screen
28943,677152641,EyesNotFound,screen
28944,677169295,EyesNotFound,screen
28945,677185950,EyesNotFound,screen
28946,677202605,EyesNotFound,screen
28947,677219260,EyesNotFound,screen
28948,677235913,EyesNotFound,screen
28949,677252568,EyesNotFound,screen
28950,677269223,EyesNotFound,screen
28951,677285877,EyesNotFound,screen
28952,677302532,EyesNotFound,screen
28953,677319187,EyesNotFound,screen
28954,677335840,EyesNotFound,screen
28955,677352495,EyesNotFound,screen
28956,677369150,EyesNotFound,screen
28957,677385804,EyesNotFound,screen
28958,677402459,EyesNotFound,screen
28959,677419113,EyesNotFound,screen
28960,677435767,EyesNotFound,screen
28961,677452422,EyesNotFound,screen
28962,677469077,EyesNotFound,screen
28963,677485732,EyesNotFound,screen
28964,677502385,EyesNotFound,screen
28965,677519040,EyesNotFound,screen
28966,677535695,EyesNotFound,screen
28967,677552349,EyesNotFound,screen
28968,677569004,EyesNotFound,screen
28969,677585658,EyesNotFound,screen
28970,677602312,EyesNotFound,screen
28971,677618967,EyesNotFound,screen
28972,677635622,EyesNotFound,screen
28973,677652276,EyesNotFound,screen
28974,677668930,EyesNotFound,screen
28975,677685585,EyesNotFound,screen
28976,677702239,EyesNotFound,screen
28977,677718894,EyesNotFound,screen
28978,677735549,EyesNotFound,screen
28979,677752204,EyesNotFound,screen
28980,677768857,EyesNotFound,screen
28981,677785512,EyesNotFound,screen
28982,677802167,EyesNotFound,screen
28983,677818821,EyesNotFound,screen
28984,677835476,EyesNotFound,screen
28985,677852130,EyesNotFound,screen
28986,677868784,EyesNotFound,screen
28987,677885439,EyesNotFound,screen
28988,677902094,EyesNotFound,screen
28989,677918748,EyesNotFound,screen
28990,677935402,EyesNotFound,screen
28991,677952057,EyesNotFound,screen
28992,677968711,EyesNotFound,screen
28993,677985366,EyesNotFound,screen
28994,678002021,EyesNotFound,screen
28995,678018675,EyesNotFound,screen
28996,678035329,EyesNotFound,screen
28997,678051984,EyesNotFound,screen
28998,678068639,EyesNotFound,screen
28999,678085293,EyesNotFound,screen
29000,678101948,EyesNotFound,screen
29001,678118602,EyesNotFound,screen
29002,678135256,EyesNotFound,screen
29003,678151911,EyesNotFound,screen
29004,678168566,EyesNotFound,screen
29005,678185220,EyesNotFound,screen
29006,678201874,EyesNotFound,screen
29007,678218529,EyesNotFound,screen
29008,678235183,EyesNotFound,screen
29009,678251838,EyesNotFound,screen
29010,678268493,EyesNotFound,screen
29011,678285147,EyesNotFound,screen
29012,678301801,EyesNotFound,screen
29013,678318456,EyesNotFound,screen
29014,678335111,EyesNotFound,screen
29015,678351765,EyesNotFound,screen
29016,678368419,EyesNotFound,screen
29017,678385074,EyesNotFound,screen
29018,678401728,EyesNotFound,screen
29019,678418383,EyesNotFound,screen
29020,678435038,EyesNotFound,screen
29021,678451691,EyesNotFound,screen
29022,678468346,EyesNotFound,screen
29023,678485001,EyesNotFound,screen
29024,678501655,EyesNotFound,screen
29025,678518310,EyesNotFound,screen
29026,678534965,EyesNotFound,screen
29027,678551619,EyesNotFound,screen
29028,678568273,EyesNotFound,screen
29029,678584928,EyesNotFound,screen
29030,678601583,EyesNotFound,screen
29031,678618237,EyesNotFound,screen
29032,678634891,EyesNotFound,screen
29033,678651546,EyesNotFound,screen
29034,678668200,EyesNotFound,screen
29035,678684855,EyesNotFound,screen
29036,678701510,EyesNotFound,screen
29037,678718163,EyesNotFound,screen
29038,678734818,EyesNotFound,screen
29039,678751473,EyesNotFound,screen
29040,678768127,EyesNotFound,screen
29041,678784782,EyesNotFound,screen
29042,678801436,EyesNotFound,screen
29043,678818091,EyesNotFound,screen
29044,678834745,EyesNotFound,screen
29045,678851400,EyesNotFound,screen
29046,678868055,EyesNotFound,screen
29047,678884709,EyesNotFound,screen
29048,678901363,EyesNotFound,screen
29049,678918018,EyesNotFound,screen
29050,678934672,EyesNotFound,screen
29051,678951327,EyesNotFound,screen
29052,678967982,EyesNotFound,screen
29053,678984635,EyesNotFound,screen
29054,679001290,EyesNotFound,screen
29055,679017945,EyesNotFound,screen
29056,679034599,EyesNotFound,screen
29057,679051254,EyesNotFound,screen
29058,679067908,EyesNotFound,screen
29059,679084563,EyesNotFound,screen
29060,679101217,EyesNotFound,screen
29061,679117872,EyesNotFound,screen
29062,679134527,EyesNotFound,screen
29063,679151180,EyesNotFound,screen
29064,679167835,EyesNotFound,screen
29065,679184490,EyesNotFound,screen
29066,679201144,EyesNotFound,screen
29067,679217799,EyesNotFound,screen
29068,679234453,EyesNotFound,screen
29069,679251107,EyesNotFound,screen
29070,679267762,EyesNotFound,screen
29071,679284417,EyesNotFound,screen
29072,679301071,EyesNotFound,screen
29073,679317726,EyesNotFound,screen
29074,679334380,EyesNotFound,screen
29075,679351035,EyesNotFound,screen
29076,679367689,EyesNotFound,screen
29077,679384344,EyesNotFound,screen
29078,679400999,EyesNotFound,screen
29079,679417652,EyesNotFound,screen
29080,679434307,EyesNotFound,screen
29081,679450962,EyesNotFound,screen
29082,679467616,EyesNotFound,screen
29083,679484271,EyesNotFound,screen
29084,679500925,EyesNotFound,screen
29085,679517579,EyesNotFound,None
29086,679534234,EyesNotFound,None
29087,679550889,EyesNotFound,None
29088,679567543,EyesNotFound,screen
29089,679584197,EyesNotFound,screen
29090,679600852,EyesNotFound,screen
29091,679617507,EyesNotFound,screen
29092,679634161,EyesNotFound,screen
29093,679650816,EyesNotFound,screen
29094,679667470,EyesNotFound,screen
29095,679684124,EyesNotFound,screen
29096,679700779,EyesNotFound,screen
29097,679717434,EyesNotFound,screen
29098,679734088,EyesNotFound,screen
29099,679750743,EyesNotFound,screen
29100,679767397,EyesNotFound,screen
29101,679784051,EyesNotFound,screen
29102,679800706,EyesNotFound,screen
29103,679817361,EyesNotFound,screen
29104,679834015,EyesNotFound,screen
29105,679850669,EyesNotFound,screen
29106,679867324,EyesNotFound,screen
29107,679883979,EyesNotFound,screen
29108,679900633,EyesNotFound,screen
29109,679917288,EyesNotFound,screen
29110,679933942,EyesNotFound,screen
29111,679950596,EyesNotFound,screen
29112,679967251,EyesNotFound,screen
29113,679983906,EyesNotFound,screen
29114,680000560,EyesNotFound,screen
29115,680017214,EyesNotFound,screen
29116,680033869,EyesNotFound,screen
29117,680050523,EyesNotFound,screen
29118,680067178,EyesNotFound,screen
29119,680083833,EyesNotFound,screen
29120,680100486,EyesNotFound,screen
29121,680117141,EyesNotFound,screen
29122,680133796,EyesNotFound,screen
29123,680150451,EyesNotFound,screen
29124,680167105,EyesNotFound,screen
29125,680183760,EyesNotFound,screen
29126,680200414,EyesNotFound,screen
29127,680217068,EyesNotFound,screen
29128,680233723,EyesNotFound,screen
29129,680250378,EyesNotFound,screen
29130,680267032,EyesNotFound,screen
29131,680283686,EyesNotFound,screen
29132,680300341,EyesNotFound,screen
29133,680316995,EyesNotFound,screen
29134,680333650,EyesNotFound,screen
29135,680350305,EyesNotFound,screen
29136,680366958,EyesNotFound,None
29137,680383613,EyesNotFound,None
29138,680400268,EyesNotFound,None
29139,680416923,EyesNotFound,None
29140,680433577,EyesNotFound,None
29141,680450231,EyesNotFound,screen
29142,680466886,EyesNotFound,screen
29143,680483540,EyesNotFound,screen
29144,680513965,EyesNotFound,screen
29145,680530619,EyesNotFound,screen
29146,680564653,EyesNotFound,screen
29147,680581308,EyesNotFound,screen
29148,680597962,EyesNotFound,screen
29149,680614617,EyesNotFound,screen
29150,680631271,EyesNotFound,screen
29151,680647925,EyesNotFound,screen
29152,680664580,EyesNotFound,screen
29153,680681235,EyesNotFound,screen
29154,680697889,EyesNotFound,screen
29155,680714543,EyesNotFound,screen
29156,680731198,EyesNotFound,screen
29157,680747853,EyesNotFound,screen
29158,680764507,EyesNotFound,screen
29159,680781162,EyesNotFound,screen
29160,680797816,EyesNotFound,screen
29161,680814470,EyesNotFound,screen
29162,680831125,EyesNotFound,screen
29163,680847780,EyesNotFound,screen
29164,680864434,EyesNotFound,screen
29165,680881088,EyesNotFound,screen
29166,680897743,EyesNotFound,screen
29167,680914397,EyesNotFound,screen
29168,680931052,EyesNotFound,screen
29169,680947707,EyesNotFound,screen
29170,680964360,EyesNotFound,None
29171,680981015,EyesNotFound,None
29172,680997670,EyesNotFound,None
29173,681014325,EyesNotFound,None
29174,681030979,EyesNotFound,None
29175,681047633,EyesNotFound,screen
29176,681064288,EyesNotFound,screen
29177,681080942,EyesNotFound,None
29178,681097597,EyesNotFound,None
29179,681114252,EyesNotFound,None
29180,681130906,EyesNotFound,None
29181,681147560,EyesNotFound,None
29182,681164215,EyesNotFound,screen
29183,681180869,EyesNotFound,screen
29184,681197524,EyesNotFound,screen
29185,681214179,EyesNotFound,screen
29186,681230832,EyesNotFound,screen
29187,681247487,EyesNotFound,None
29188,681264142,EyesNotFound,None
29189,681280797,EyesNotFound,None
29190,681297451,EyesNotFound,None
29191,681314105,EyesNotFound,None
29192,681330760,EyesNotFound,None
29193,681347414,EyesNotFound,None
29194,681364069,EyesNotFound,None
29195,681380724,EyesNotFound,None
29196,681397377,EyesNotFound,None
29197,681414032,EyesNotFound,None
29198,681430687,EyesNotFound,None
29199,681447341,EyesNotFound,None
29200,681463996,EyesNotFound,None
29201,681480650,EyesNotFound,None
29202,681497304,EyesNotFound,None
29203,681513959,EyesNotFound,None
29204,681530614,EyesNotFound,None
29205,681547269,EyesNotFound,None
29206,681563922,EyesNotFound,None
29207,681580577,EyesNotFound,None
29208,681597232,EyesNotFound,None
29209,681613886,EyesNotFound,None
29210,681630541,EyesNotFound,None
29211,681647196,EyesNotFound,None
29212,681663849,EyesNotFound,None
29213,681680504,EyesNotFound,None
29214,681697159,EyesNotFound,None
29215,681713813,EyesNotFound,None
29216,681730468,EyesNotFound,None
29217,681747122,EyesNotFound,None
29218,681763776,EyesNotFound,None
29219,681780431,EyesNotFound,None
29220,681797086,EyesNotFound,None
29221,681813741,EyesNotFound,None
29222,681830394,EyesNotFound,None
29223,681847049,EyesNotFound,None
29224,681863704,EyesNotFound,None
29225,681880358,EyesNotFound,None
29226,681897013,EyesNotFound,None
29227,681913667,EyesNotFound,None
29228,681930321,EyesNotFound,None
29229,681946976,EyesNotFound,None
29230,681963631,EyesNotFound,None
29231,681980285,EyesNotFound,None
29232,681996939,EyesNotFound,None
29233,682013594,EyesNotFound,None
29234,682030248,EyesNotFound,None
29235,682046903,EyesNotFound,None
29236,682063558,EyesNotFound,None
29237,682080213,EyesNotFound,None
29238,682096866,EyesNotFound,None
29239,682113521,EyesNotFound,None
29240,682130176,EyesNotFound,None
29241,682146830,EyesNotFound,None
29242,682163485,EyesNotFound,None
29243,682180139,EyesNotFound,None
29244,682196793,EyesNotFound,screen
29245,682213448,EyesNotFound,screen
29246,682230103,EyesNotFound,screen
29247,682246757,EyesNotFound,screen
29248,682263411,EyesNotFound,screen
29249,682280066,EyesNotFound,screen
29250,682296720,EyesNotFound,screen
29251,682313375,EyesNotFound,screen
29252,682330030,EyesNotFound,screen
29253,682346684,EyesNotFound,screen
29254,682363338,EyesNotFound,screen
29255,682379993,EyesNotFound,screen
29256,682396648,EyesNotFound,None
29257,682413302,EyesNotFound,None
29258,682429956,EyesNotFound,None
29259,682446611,EyesNotFound,None
29260,682463265,EyesNotFound,None
29261,682479920,EyesNotFound,None
29262,682496575,EyesNotFound,None
29263,682513228,EyesNotFound,None
29264,682529883,EyesNotFound,None
29265,682546538,EyesNotFound,None
29266,682563192,EyesNotFound,None
29267,682579847,EyesNotFound,None
29268,682596502,EyesNotFound,None
29269,682613156,EyesNotFound,None
29270,682629810,EyesNotFound,None
29271,682646465,EyesNotFound,None
29272,682663120,EyesNotFound,None
29273,682679774,EyesNotFound,None
29274,682696428,EyesNotFound,None
29275,682713083,EyesNotFound,None
29276,682729737,EyesNotFound,None
29277,682746392,EyesNotFound,None
29278,682763047,EyesNotFound,None
29279,682779700,EyesNotFound,None
29280,682796355,EyesNotFound,None
29281,682813010,EyesNotFound,None
29282,682829664,EyesNotFound,None
29283,682846319,EyesNotFound,None
29284,682862973,EyesNotFound,None
29285,682879628,EyesNotFound,screen
29286,682896282,EyesNotFound,screen
29287,682912937,EyesNotFound,screen
29288,682929592,EyesNotFound,screen
29289,682946245,EyesNotFound,screen
29290,682962900,EyesNotFound,screen
29291,682979555,EyesNotFound,screen
29292,682996209,EyesNotFound,screen
29293,683012864,EyesNotFound,screen
29294,683029518,EyesNotFound,screen
29295,683046172,EyesNotFound,screen
29296,683062827,EyesNotFound,screen
29297,683079482,EyesNotFound,screen
29298,683096136,EyesNotFound,screen
29299,683112791,EyesNotFound,screen
29300,683129445,EyesNotFound,screen
29301,683146100,EyesNotFound,screen
29302,683162754,EyesNotFound,screen
29303,683179409,EyesNotFound,screen
29304,683196064,EyesNotFound,screen
29305,683212717,EyesNotFound,screen
29306,683229372,EyesNotFound,screen
29307,683246027,EyesNotFound,screen
29308,683262681,EyesNotFound,screen
29309,683279336,EyesNotFound,screen
29310,683295990,EyesNotFound,screen
29311,683312644,EyesNotFound,screen
29312,683329299,EyesNotFound,screen
29313,683345954,EyesNotFound,screen
29314,683362608,EyesNotFound,screen
29315,683379262,EyesNotFound,screen
29316,683395917,EyesNotFound,screen
29317,683412572,EyesNotFound,screen
29318,683429226,EyesNotFound,screen
29319,683445881,EyesNotFound,screen
29320,683462535,EyesNotFound,screen
29321,683479189,EyesNotFound,screen
29322,683495844,EyesNotFound,screen
29323,683512499,EyesNotFound,screen
29324,683529153,EyesNotFound,screen
29325,683545808,EyesNotFound,screen
29326,683562462,EyesNotFound,screen
29327,683579116,EyesNotFound,screen
29328,683595771,EyesNotFound,screen
29329,683612426,EyesNotFound,screen
29330,683629080,EyesNotFound,screen
29331,683645734,EyesNotFound,screen
29332,683662389,EyesNotFound,screen
29333,683679044,EyesNotFound,screen
29334,683695698,EyesNotFound,screen
29335,683712353,EyesNotFound,screen
29336,683729007,EyesNotFound,screen
29337,683745661,EyesNotFound,screen
29338,683762316,EyesNotFound,screen
29339,683778971,EyesNotFound,screen
29340,683795625,EyesNotFound,screen
29341,683812279,EyesNotFound,screen
29342,683828934,EyesNotFound,screen
29343,683845588,EyesNotFound,screen
29344,683862243,EyesNotFound,screen
29345,683878898,EyesNotFound,screen
29346,683895551,EyesNotFound,screen
29347,683912206,EyesNotFound,screen
29348,683928861,EyesNotFound,screen
29349,683945516,EyesNotFound,screen
29350,683962170,EyesNotFound,screen
29351,683978824,EyesNotFound,screen
29352,683995479,EyesNotFound,screen
29353,684012133,EyesNotFound,screen
29354,684028788,EyesNotFound,screen
