,Recording timestamp,Eye movement type,gaze_direction
28907,794181895,EyesNotFound,screen
28908,794198550,EyesNotFound,screen
28909,794215204,EyesNotFound,screen
28910,794231859,EyesNotFound,screen
28911,794248514,EyesNotFound,screen
28912,794265168,EyesNotFound,screen
28913,794281823,EyesNotFound,screen
28914,794298478,EyesNotFound,screen
28915,794315131,EyesNotFound,screen
28916,794331785,EyesNotFound,screen
28917,794348440,EyesNotFound,screen
28918,794365094,EyesNotFound,screen
28919,794381749,EyesNotFound,screen
28920,794398404,EyesNotFound,screen
28921,794415059,EyesNotFound,screen
28922,794431713,EyesNotFound,screen
28923,794448368,EyesNotFound,screen
28924,794465023,EyesNotFound,screen
28925,794481677,EyesNotFound,screen
28926,794498332,EyesNotFound,screen
28927,794514986,EyesNotFound,screen
28928,794531640,EyesNotFound,screen
28929,794548295,EyesNotFound,screen
28930,794564950,EyesNotFound,screen
28931,794581604,EyesNotFound,screen
28932,794598259,EyesNotFound,screen
28933,794614914,EyesNotFound,screen
28934,794631568,EyesNotFound,screen
28935,794648223,EyesNotFound,screen
28936,794664878,EyesNotFound,screen
28937,794695276,EyesNotFound,screen
28938,794711931,EyesNotFound,screen
28939,794728585,EyesNotFound,screen
28940,794745239,EyesNotFound,screen
28941,794761894,EyesNotFound,screen
28942,794778549,EyesNotFound,screen
28943,794795203,EyesNotFound,screen
28944,794811858,EyesNotFound,screen
28945,794828513,EyesNotFound,screen
28946,794845167,EyesNotFound,screen
28947,794861822,EyesNotFound,screen
28948,794878477,EyesNotFound,screen
28949,794895131,EyesNotFound,screen
28950,794911786,EyesNotFound,screen
28951,794928441,EyesNotFound,screen
28952,794945094,EyesNotFound,screen
28953,794961749,EyesNotFound,screen
28954,794978404,EyesNotFound,screen
28955,794995059,EyesNotFound,screen
28956,795011713,EyesNotFound,screen
28957,795028368,EyesNotFound,screen
28958,795045022,EyesNotFound,screen
28959,795061676,EyesNotFound,screen
28960,795078331,EyesNotFound,screen
28961,795094986,EyesNotFound,screen
28962,795111640,EyesNotFound,screen
28963,795128295,EyesNotFound,screen
28964,795144949,EyesNotFound,screen
28965,795161603,EyesNotFound,screen
28966,795178258,EyesNotFound,screen
28967,795194913,EyesNotFound,screen
28968,795211567,EyesNotFound,screen
28969,795228222,EyesNotFound,screen
28970,795244877,EyesNotFound,screen
28971,795261532,EyesNotFound,screen
28972,795278186,EyesNotFound,screen
28973,795294841,EyesNotFound,screen
28974,795311496,EyesNotFound,screen
28975,795328150,EyesNotFound,screen
28976,795344805,EyesNotFound,screen
28977,795361459,EyesNotFound,screen
28978,795378113,EyesNotFound,screen
28979,795394768,EyesNotFound,screen
28980,795411423,EyesNotFound,screen
28981,795428077,EyesNotFound,screen
28982,795444732,EyesNotFound,screen
28983,795461387,EyesNotFound,screen
28984,795478041,EyesNotFound,screen
28985,795494696,EyesNotFound,screen
28986,795511351,EyesNotFound,screen
28987,795528006,EyesNotFound,screen
28988,795544660,EyesNotFound,screen
28989,795561314,EyesNotFound,screen
28990,795577969,EyesNotFound,screen
28991,795594623,EyesNotFound,screen
28992,795611278,EyesNotFound,screen
28993,795627933,EyesNotFound,screen
28994,795644587,EyesNotFound,screen
28995,795661242,EyesNotFound,screen
28996,795677897,EyesNotFound,screen
28997,795694551,EyesNotFound,screen
28998,795711206,EyesNotFound,screen
28999,795727861,EyesNotFound,screen
29000,795744515,EyesNotFound,screen
29001,795761169,EyesNotFound,screen
29002,795777823,EyesNotFound,screen
29003,795794478,EyesNotFound,screen
29004,795811132,EyesNotFound,screen
29005,795827787,EyesNotFound,screen
29006,795844442,EyesNotFound,screen
29007,795861096,EyesNotFound,screen
29008,795877751,EyesNotFound,screen
29009,795894406,EyesNotFound,screen
29010,795911060,EyesNotFound,screen
29011,795927715,EyesNotFound,screen
29012,795944370,EyesNotFound,screen
29013,795961024,EyesNotFound,screen
29014,795977678,EyesNotFound,screen
29015,795994333,EyesNotFound,screen
29016,796010987,EyesNotFound,screen
29017,796027642,EyesNotFound,screen
29018,796044297,EyesNotFound,screen
29019,796060952,EyesNotFound,screen
29020,796077606,EyesNotFound,screen
29021,796094261,EyesNotFound,screen
29022,796110916,EyesNotFound,screen
29023,796127570,EyesNotFound,screen
29024,796144225,EyesNotFound,screen
29025,796160880,EyesNotFound,screen
29026,796177534,EyesNotFound,screen
29027,796194188,EyesNotFound,screen
29028,796210843,EyesNotFound,screen
29029,796227497,EyesNotFound,screen
29030,796244152,EyesNotFound,screen
29031,796260807,EyesNotFound,screen
29032,796277461,EyesNotFound,screen
29033,796294116,EyesNotFound,screen
29034,796310771,EyesNotFound,screen
29035,796327426,EyesNotFound,screen
29036,796344080,EyesNotFound,screen
29037,796360734,EyesNotFound,screen
29038,796377389,EyesNotFound,screen
29039,796394043,EyesNotFound,screen
29040,796427959,EyesNotFound,screen
29041,796444613,EyesNotFound,screen
29042,796461268,EyesNotFound,screen
29043,796477922,EyesNotFound,screen
29044,796494576,EyesNotFound,screen
29045,796511231,EyesNotFound,screen
29046,796527886,EyesNotFound,screen
29047,796544540,EyesNotFound,screen
29048,796561195,EyesNotFound,screen
29049,796591265,EyesNotFound,screen
29050,796607919,EyesNotFound,screen
29051,796624574,EyesNotFound,screen
29052,796641228,EyesNotFound,screen
29053,796657883,EyesNotFound,screen
29054,796674538,EyesNotFound,screen
29055,796691192,EyesNotFound,screen
29056,796707847,EyesNotFound,screen
29057,796724502,EyesNotFound,screen
29058,796741156,EyesNotFound,screen
29059,796757811,EyesNotFound,screen
29060,796774466,EyesNotFound,screen
29061,796791120,EyesNotFound,screen
29062,796807775,EyesNotFound,screen
29063,796824429,EyesNotFound,screen
29064,796841083,EyesNotFound,screen
29065,796857738,EyesNotFound,screen
29066,796891957,EyesNotFound,screen
29067,796908612,EyesNotFound,screen
29068,796925266,EyesNotFound,screen
29069,796941921,EyesNotFound,screen
29070,796958576,EyesNotFound,screen
29071,796975229,EyesNotFound,screen
29072,796991884,EyesNotFound,screen
29073,797008539,EyesNotFound,screen
29089,797275012,EyesNotFound,screen
29107,797574795,EyesNotFound,screen
29108,797591449,EyesNotFound,screen
29109,797608103,EyesNotFound,screen
29110,797624758,EyesNotFound,screen
29111,797641413,EyesNotFound,screen
29112,797658068,EyesNotFound,screen
29113,797674722,EyesNotFound,screen
29114,797691377,EyesNotFound,screen
29115,797708032,EyesNotFound,screen
29116,797724686,EyesNotFound,screen
29117,797741341,EyesNotFound,screen
29118,797757996,EyesNotFound,screen
29119,797774650,EyesNotFound,screen
29120,797791304,EyesNotFound,screen
29121,797807959,EyesNotFound,screen
29122,797839258,EyesNotFound,screen
29123,797855912,EyesNotFound,screen
29124,797872567,EyesNotFound,screen
29125,797905950,EyesNotFound,screen
29126,797922604,EyesNotFound,screen
29127,797939259,EyesNotFound,screen
29128,797955914,EyesNotFound,screen
29129,797972569,EyesNotFound,screen
29130,797989223,EyesNotFound,screen
29131,798005878,EyesNotFound,screen
29132,798022533,EyesNotFound,screen
29133,798039187,EyesNotFound,screen
29134,798055842,EyesNotFound,screen
29137,798105805,EyesNotFound,screen
29138,798122460,EyesNotFound,screen
29139,798139114,EyesNotFound,screen
29140,798155769,EyesNotFound,screen
29141,798172424,EyesNotFound,screen
29142,798189078,EyesNotFound,screen
29143,798205732,EyesNotFound,screen
29144,798222387,EyesNotFound,screen
29145,798239042,EyesNotFound,screen
29146,798255696,EyesNotFound,screen
29147,798272351,EyesNotFound,screen
29148,798289006,EyesNotFound,screen
29149,798305660,EyesNotFound,screen
29150,798322315,EyesNotFound,screen
29151,798338970,EyesNotFound,screen
29152,798355624,EyesNotFound,screen
29153,798372279,EyesNotFound,screen
29154,798388934,EyesNotFound,screen
29155,798405587,EyesNotFound,screen
29156,798422242,EyesNotFound,screen
29157,798438897,EyesNotFound,screen
29158,798455551,EyesNotFound,screen
29161,798505516,EyesNotFound,screen
29162,798522170,EyesNotFound,screen
29163,798538825,EyesNotFound,screen
29164,798555480,EyesNotFound,screen
29165,798572134,EyesNotFound,screen
29166,798588789,EyesNotFound,screen
29167,798605443,EyesNotFound,screen
29168,798622097,EyesNotFound,screen
29169,798638752,EyesNotFound,screen
29170,798655407,EyesNotFound,screen
29171,798672061,EyesNotFound,screen
29172,798688715,EyesNotFound,screen
29173,798705370,EyesNotFound,screen
29174,798722024,EyesNotFound,screen
29175,798738679,EyesNotFound,screen
29176,798755334,EyesNotFound,screen
29177,798771989,EyesNotFound,screen
29178,798788643,EyesNotFound,screen
29179,798819239,EyesNotFound,screen
29180,798835894,EyesNotFound,screen
29181,798869944,EyesNotFound,screen
29198,799153072,EyesNotFound,screen
29199,799169727,EyesNotFound,screen
29200,799186382,EyesNotFound,screen
29201,799203036,EyesNotFound,screen
29202,799219690,EyesNotFound,screen
29210,799352928,EyesNotFound,screen
29211,799369582,EyesNotFound,screen
29212,799386237,EyesNotFound,screen
29213,799402892,EyesNotFound,screen
29214,799419545,EyesNotFound,screen
29215,799436200,EyesNotFound,screen
29216,799452855,EyesNotFound,screen
29217,799469509,EyesNotFound,screen
29218,799486164,EyesNotFound,screen
29219,799502819,EyesNotFound,screen
29220,799519473,EyesNotFound,screen
29221,799536128,EyesNotFound,screen
29222,799552783,EyesNotFound,screen
29223,799569438,EyesNotFound,screen
29224,799601245,EyesNotFound,screen
29225,799617899,EyesNotFound,screen
29226,799634553,EyesNotFound,screen
29227,799667939,EyesNotFound,screen
29228,799684594,EyesNotFound,screen
29229,799701249,EyesNotFound,screen
29230,799717903,EyesNotFound,screen
29231,799734558,EyesNotFound,screen
29232,799751213,EyesNotFound,screen
29233,799767867,EyesNotFound,screen
29234,799784522,EyesNotFound,screen
29235,799801177,EyesNotFound,screen
29236,799817831,EyesNotFound,screen
29237,799834485,EyesNotFound,screen
29238,799851140,EyesNotFound,screen
29239,799867794,EyesNotFound,screen
29240,799884449,EyesNotFound,screen
29241,799901104,EyesNotFound,screen
29242,799917758,EyesNotFound,screen
29243,799934413,EyesNotFound,screen
29244,799951068,EyesNotFound,screen
29245,799967723,EyesNotFound,screen
29246,799984377,EyesNotFound,screen
29247,800001032,EyesNotFound,screen
29248,800017687,EyesNotFound,screen
29249,800034340,EyesNotFound,screen
29250,800050995,EyesNotFound,screen
29251,800067650,EyesNotFound,screen
29252,800084304,EyesNotFound,screen
29253,800100959,EyesNotFound,screen
29254,800117614,EyesNotFound,screen
29255,800134268,EyesNotFound,screen
29256,800150923,EyesNotFound,screen
29257,800167578,EyesNotFound,screen
29258,800184232,EyesNotFound,screen
29259,800200887,EyesNotFound,screen
29260,800217542,EyesNotFound,screen
29261,800234196,EyesNotFound,screen
29262,800250850,EyesNotFound,screen
29263,800267505,EyesNotFound,screen
29264,800284160,EyesNotFound,screen
29265,800300814,EyesNotFound,screen
29266,800317469,EyesNotFound,screen
29267,800334124,EyesNotFound,screen
29268,800350778,EyesNotFound,screen
29269,800367433,EyesNotFound,screen
29270,800384088,EyesNotFound,screen
29271,800400742,EyesNotFound,screen
29272,800417397,EyesNotFound,screen
29273,800434052,EyesNotFound,screen
29274,800450705,EyesNotFound,screen
29275,800467360,EyesNotFound,screen
29276,800484015,EyesNotFound,screen
29277,800500670,EyesNotFound,screen
29278,800517324,EyesNotFound,screen
29279,800533979,EyesNotFound,screen
29280,800550634,EyesNotFound,screen
29281,800567288,EyesNotFound,screen
29282,800583943,EyesNotFound,screen
29283,800600598,EyesNotFound,screen
29284,800617252,EyesNotFound,screen
29285,800633907,EyesNotFound,screen
29286,800650561,EyesNotFound,screen
29287,800667215,EyesNotFound,screen
29288,800683870,EyesNotFound,screen
29289,800700525,EyesNotFound,screen
29290,800717179,EyesNotFound,screen
29291,800733834,EyesNotFound,screen
29292,800750489,EyesNotFound,screen
29293,800767144,EyesNotFound,screen
29294,800783798,EyesNotFound,screen
29295,800800453,EyesNotFound,screen
29296,800817108,EyesNotFound,screen
29297,800833762,EyesNotFound,screen
29298,800850416,EyesNotFound,screen
29299,800867071,EyesNotFound,screen
29300,800883725,EyesNotFound,screen
29301,800900380,EyesNotFound,screen
29302,800917035,EyesNotFound,screen
29303,800933689,EyesNotFound,screen
29304,800950344,EyesNotFound,screen
29305,800966999,EyesNotFound,screen
29306,800983653,EyesNotFound,screen
29307,801000308,EyesNotFound,screen
29308,801016963,EyesNotFound,screen
29309,801033618,EyesNotFound,screen
29310,801050271,EyesNotFound,screen
29311,801066926,EyesNotFound,screen
29312,801083581,EyesNotFound,screen
29313,801100235,EyesNotFound,screen
29314,801116890,EyesNotFound,screen
29315,801133545,EyesNotFound,screen
29316,801150199,EyesNotFound,screen
29317,801166854,EyesNotFound,screen
29342,801583219,EyesNotFound,screen
29350,801716456,EyesNotFound,screen
29351,801733110,EyesNotFound,screen
29352,801749765,EyesNotFound,screen
29353,801766420,EyesNotFound,screen
29354,801783074,EyesNotFound,screen
29355,801799729,EyesNotFound,screen
29356,801816384,EyesNotFound,screen
29357,801833039,EyesNotFound,screen
29358,801849693,EyesNotFound,screen
29359,801866347,EyesNotFound,screen
29360,801883002,EyesNotFound,screen
29361,801899656,EyesNotFound,screen
29362,801916311,EyesNotFound,screen
29363,801932966,EyesNotFound,screen
29364,801949620,EyesNotFound,screen
29365,801966275,EyesNotFound,screen
29366,801982930,EyesNotFound,screen
29367,801999584,EyesNotFound,screen
29368,802016239,EyesNotFound,screen
29369,802032894,EyesNotFound,screen
29370,802049548,EyesNotFound,screen
29371,802066203,EyesNotFound,screen
29372,802082857,EyesNotFound,screen
29373,802099512,EyesNotFound,screen
29374,802116166,EyesNotFound,screen
29375,802132821,EyesNotFound,screen
29376,802149476,EyesNotFound,screen
29377,802166130,EyesNotFound,screen
29378,802182785,EyesNotFound,screen
29379,802199440,EyesNotFound,screen
29380,802216094,EyesNotFound,screen
29381,802232749,EyesNotFound,screen
29382,802249404,EyesNotFound,screen
29383,802266058,EyesNotFound,screen
29384,802282712,EyesNotFound,screen
29385,802299367,EyesNotFound,screen
29386,802316021,EyesNotFound,screen
29387,802332676,EyesNotFound,screen
29388,802349331,EyesNotFound,screen
29389,802365986,EyesNotFound,screen
29390,802382640,EyesNotFound,screen
29391,802399295,EyesNotFound,screen
29392,802415950,EyesNotFound,screen
29393,802432604,EyesNotFound,screen
29394,802449259,EyesNotFound,screen
29395,802465914,EyesNotFound,screen
29396,802482567,EyesNotFound,screen
29397,802499222,EyesNotFound,screen
29398,802515877,EyesNotFound,screen
29399,802532531,EyesNotFound,screen
29400,802549186,EyesNotFound,screen
29401,802565841,EyesNotFound,screen
29402,802582495,EyesNotFound,screen
29403,802599150,EyesNotFound,screen
29404,802615805,EyesNotFound,screen
29405,802632460,EyesNotFound,screen
29406,802649114,EyesNotFound,screen
29407,802665769,EyesNotFound,screen
29408,802682423,EyesNotFound,screen
29409,802699077,EyesNotFound,screen
29410,802715732,EyesNotFound,screen
29411,802732387,EyesNotFound,screen
29412,802749041,EyesNotFound,screen
29413,802765696,EyesNotFound,screen
29414,802782351,EyesNotFound,screen
29415,802799005,EyesNotFound,screen
29416,802815660,EyesNotFound,screen
29417,802832315,EyesNotFound,screen
29418,802848969,EyesNotFound,screen
29419,802865624,EyesNotFound,screen
29420,802882279,EyesNotFound,screen
29421,802898933,EyesNotFound,screen
29422,802915587,EyesNotFound,screen
29423,802932242,EyesNotFound,screen
29424,802948897,EyesNotFound,screen
29425,802965551,EyesNotFound,screen
29426,802982206,EyesNotFound,screen
29427,802998861,EyesNotFound,screen
29428,803015515,EyesNotFound,screen
29429,803032170,EyesNotFound,screen
29430,803048825,EyesNotFound,screen
29431,803065479,EyesNotFound,screen
29432,803082134,EyesNotFound,screen
29433,803098788,EyesNotFound,screen
29434,803115442,EyesNotFound,screen
29435,803132097,EyesNotFound,screen
29436,803148752,EyesNotFound,screen
29437,803165407,EyesNotFound,screen
29438,803182061,EyesNotFound,screen
29439,803198716,EyesNotFound,screen
29440,803215371,EyesNotFound,screen
29441,803232025,EyesNotFound,screen
29442,803248680,EyesNotFound,screen
29443,803265335,EyesNotFound,screen
29444,803281989,EyesNotFound,screen
29445,803298643,EyesNotFound,screen
29446,803315298,EyesNotFound,screen
29447,803331952,EyesNotFound,screen
29448,803348607,EyesNotFound,screen
29449,803365262,EyesNotFound,screen
29450,803381916,EyesNotFound,screen
29451,803398571,EyesNotFound,screen
29452,803415226,EyesNotFound,screen
29453,803431881,EyesNotFound,screen
29454,803448535,EyesNotFound,screen
29455,803465190,EyesNotFound,screen
29456,803481845,EyesNotFound,screen
29457,803498498,EyesNotFound,screen
29458,803515153,EyesNotFound,screen
29459,803531808,EyesNotFound,screen
29460,803548462,EyesNotFound,screen
29461,803565117,EyesNotFound,screen
29462,803581772,EyesNotFound,screen
29463,803598426,EyesNotFound,screen
29464,803615081,EyesNotFound,screen
29465,803631736,EyesNotFound,screen
29466,803648390,EyesNotFound,screen
29467,803665045,EyesNotFound,screen
29468,803695227,EyesNotFound,screen
29469,803711881,EyesNotFound,screen
29470,803745912,EyesNotFound,screen
29471,803762567,EyesNotFound,screen
